time	air_temperature	precipitation_amount	price
2022-09-03 17:00:00+00:00	18.9	0	5.30186
2022-09-03 18:00:00+00:00	16.2	0	5.11869
2022-09-03 19:00:00+00:00	13.4	0	4.42045
2022-09-03 20:00:00+00:00	11.6	0	3.94058
2022-09-03 21:00:00+00:00	10.7	0	3.30065
2022-09-03 22:00:00+00:00	9.9	0	2.17076
2022-09-03 23:00:00+00:00	9.5	0	2.11394
2022-09-04 00:00:00+00:00	8.8	0	2.06522
2022-09-04 01:00:00+00:00	8.9	0	2.10764
2022-09-04 02:00:00+00:00	9	0	2.27199
2022-09-04 03:00:00+00:00	8.6	0	2.2993
2022-09-04 04:00:00+00:00	8.2	0	2.17446
2022-09-04 05:00:00+00:00	8.6	0	2.33232
2022-09-04 06:00:00+00:00	10	0	2.16296
2022-09-04 07:00:00+00:00	11.7	0	1.90107
2022-09-04 08:00:00+00:00	15.1	0	3.00055
2022-09-04 09:00:00+00:00	16.7	0	2.01611
2022-09-04 10:00:00+00:00	18.6	0	2.50077
2022-09-04 11:00:00+00:00	19.2	0	4.07162
2022-09-04 12:00:00+00:00	19.8	0	4.06792
2022-09-04 13:00:00+00:00	21.3	0	3.66598
2022-09-04 14:00:00+00:00	20.7	0	2.50007
2022-09-04 15:00:00+00:00	19.8	0	4.12644
2022-09-04 16:00:00+00:00	19.2	0	4.44696
2022-09-04 17:00:00+00:00	19.5	0	5.04036
2022-09-04 18:00:00+00:00	17	0	5.03576
2022-09-04 19:00:00+00:00	14.3	0	4.51698
2022-09-04 20:00:00+00:00	13.2	0	4.21337
2022-09-04 21:00:00+00:00	13.2	0	3.46131
2022-09-04 22:00:00+00:00	13.2	0	2.75038
2022-09-04 23:00:00+00:00	13.7	0	2.2473
2022-09-05 00:00:00+00:00	13.5	0	2.17023
2022-09-05 01:00:00+00:00	12.6	0	2.27636
2022-09-05 02:00:00+00:00	12.3	0	2.44469
2022-09-05 03:00:00+00:00	12.3	0	3.75427
2022-09-05 04:00:00+00:00	11.9	0	4.56166
2022-09-05 05:00:00+00:00	11.3	0	5.02387
2022-09-05 06:00:00+00:00	11.8	0	5.15708
2022-09-05 07:00:00+00:00	12.9	0	4.75031
2022-09-05 08:00:00+00:00	15.6	0	4.28155
2022-09-05 09:00:00+00:00	18.2	0	3.8483
2022-09-05 10:00:00+00:00	19.9	0	4.01622
2022-09-05 11:00:00+00:00	20.3	0	3.97734
2022-09-05 12:00:00+00:00	20.8	0	2.9067
2022-09-05 13:00:00+00:00	21.2	0	4.01642
2022-09-05 14:00:00+00:00	22.2	0	4.00938
2022-09-05 15:00:00+00:00	22.4	0	4.83095
2022-09-05 16:00:00+00:00	20.7	0	5.45435
2022-09-05 17:00:00+00:00	20.9	0	5.78236
2022-09-05 18:00:00+00:00	18.3	0	5.02705
2022-09-05 19:00:00+00:00	15.4	0	4.16738
2022-09-05 20:00:00+00:00	13.6	0	3.2859
2022-09-05 21:00:00+00:00	12.5	0	2.30295
2022-09-05 22:00:00+00:00	11.6	0	2.78708
2022-09-05 23:00:00+00:00	11.1	0	3.04592
2022-09-06 00:00:00+00:00	10.8	0	2.81499
2022-09-06 01:00:00+00:00	10.2	0	2.8884
2022-09-06 02:00:00+00:00	10.1	0	2.92798
2022-09-06 03:00:00+00:00	10.1	0	3.91941
2022-09-06 04:00:00+00:00	9.7	0	4.60708
2022-09-06 05:00:00+00:00	9.9	0	5.19511
2022-09-06 06:00:00+00:00	10.6	0	5.38587
2022-09-06 07:00:00+00:00	12.6	0	4.73106
2022-09-06 08:00:00+00:00	15.3	0	4.40167
2022-09-06 09:00:00+00:00	18.1	0	3.10925
2022-09-06 10:00:00+00:00	18.7	0	2.60552
2022-09-06 11:00:00+00:00	19.2	0	2.72732
2022-09-06 12:00:00+00:00	20.2	0	2.85822
2022-09-06 13:00:00+00:00	21	0	3.85806
2022-09-06 14:00:00+00:00	21.3	0	4.70879
2022-09-06 15:00:00+00:00	21.3	0	4.80408
2022-09-06 16:00:00+00:00	20.1	0	5.24339
2022-09-06 17:00:00+00:00	18.2	0	5.47868
2022-09-06 18:00:00+00:00	16.2	0	5.39468
2022-09-06 19:00:00+00:00	13.8	0	5.08152
2022-09-06 20:00:00+00:00	11.9	0	4.64854
2022-09-06 21:00:00+00:00	10.9	0	4.51793
2022-09-06 22:00:00+00:00	10.3	0	4.24116
2022-09-06 23:00:00+00:00	9.8	0	3.93495
2022-09-07 00:00:00+00:00	10	0	3.76464
2022-09-07 01:00:00+00:00	9.4	0	3.75101
2022-09-07 02:00:00+00:00	8.5	0	3.97176
2022-09-07 03:00:00+00:00	8.3	0	4.04508
2022-09-07 04:00:00+00:00	8.1	0	4.69639
2022-09-07 05:00:00+00:00	7.8	0	5.01175
2022-09-07 06:00:00+00:00	8.2	0	5.05394
2022-09-07 07:00:00+00:00	10.5	0	4.97455
2022-09-07 08:00:00+00:00	14.4	0	4.6751
2022-09-07 09:00:00+00:00	17.8	0	4.48052
2022-09-07 10:00:00+00:00	18.5	0	4.03453
2022-09-07 11:00:00+00:00	19.7	0	3.99971
2022-09-07 12:00:00+00:00	20.1	0	4.07224
2022-09-07 13:00:00+00:00	20.6	0	4.10636
2022-09-07 14:00:00+00:00	20.7	0	4.6948
2022-09-07 15:00:00+00:00	19.1	0	5.0228
2022-09-07 16:00:00+00:00	18.9	0	5.23609
2022-09-07 17:00:00+00:00	18	0	5.47166
2022-09-07 18:00:00+00:00	15.9	0	5.2719
2022-09-07 19:00:00+00:00	13.1	0	5.04966
2022-09-07 20:00:00+00:00	11.5	0	4.87228
2022-09-07 21:00:00+00:00	10.6	0	4.36541
2022-09-07 22:00:00+00:00	10	0	4.44668
2022-09-07 23:00:00+00:00	9.7	0	4.10248
2022-09-08 00:00:00+00:00	9.2	0	4.02752
2022-09-08 01:00:00+00:00	9.1	0	3.84269
2022-09-08 02:00:00+00:00	8.9	0	3.81562
2022-09-08 03:00:00+00:00	8.6	0	4.44728
2022-09-08 04:00:00+00:00	8.2	0	4.65717
2022-09-08 05:00:00+00:00	8.4	0	4.92259
2022-09-08 06:00:00+00:00	9.1	0	5.10933
2022-09-08 07:00:00+00:00	11.2	0	4.7938
2022-09-08 08:00:00+00:00	13.1	0	4.71583
2022-09-08 09:00:00+00:00	15.5	0	4.44155
2022-09-08 10:00:00+00:00	18.5	0	4.31638
2022-09-08 11:00:00+00:00	18.5	0	4.1227
2022-09-08 12:00:00+00:00	20	0	4.02359
2022-09-08 13:00:00+00:00	20.8	0	4.07239
2022-09-08 14:00:00+00:00	19.6	0	4.18488
2022-09-08 15:00:00+00:00	18.8	0	4.57959
2022-09-08 16:00:00+00:00	17.8	0	4.73192
2022-09-08 17:00:00+00:00	18	0	4.84441
2022-09-08 18:00:00+00:00	14.6	0	4.90287
2022-09-08 19:00:00+00:00	12.3	0	4.55856
2022-09-08 20:00:00+00:00	10.9	0	3.96705
2022-09-08 21:00:00+00:00	10.8	0	3.36527
2022-09-08 22:00:00+00:00	11	0	3.08463
2022-09-08 23:00:00+00:00	11	0	2.44908
2022-09-09 00:00:00+00:00	10.4	0	2.10794
2022-09-09 01:00:00+00:00	9.5	0	1.98434
2022-09-09 02:00:00+00:00	10.2	0	2.33746
2022-09-09 03:00:00+00:00	9.7	0	2.87148
2022-09-09 04:00:00+00:00	9.2	0	3.69353
2022-09-09 05:00:00+00:00	9.1	0	4.16955
2022-09-09 06:00:00+00:00	9.7	0	4.17394
2022-09-09 07:00:00+00:00	10.6	0	4.02489
2022-09-09 08:00:00+00:00	13.2	0	3.74625
2022-09-09 09:00:00+00:00	14.3	0	3.39862
2022-09-09 10:00:00+00:00	16.9	0	3.50055
2022-09-09 11:00:00+00:00	16.1	0	3.01335
2022-09-09 12:00:00+00:00	17.1	0	3.02783
2022-09-09 13:00:00+00:00	17.3	0	2.99837
2022-09-09 14:00:00+00:00	17.4	0	3.75274
2022-09-09 15:00:00+00:00	17.3	0	4.0172
2022-09-09 16:00:00+00:00	16.6	0	4.21128
2022-09-09 17:00:00+00:00	15.7	0	4.52117
2022-09-09 18:00:00+00:00	13.2	0	4.49841
2022-09-09 19:00:00+00:00	10.8	0	4.06263
2022-09-09 20:00:00+00:00	9.5	0	3.86485
2022-09-09 21:00:00+00:00	8.6	0	3.86815
2022-09-09 22:00:00+00:00	8.5	0	4.00193
2022-09-09 23:00:00+00:00	8.8	0	3.69972
2022-09-10 00:00:00+00:00	8.5	0	3.62005
2022-09-10 01:00:00+00:00	7.3	0	3.57882
2022-09-10 02:00:00+00:00	7.6	0	3.57902
2022-09-10 03:00:00+00:00	6.8	0	3.66827
2022-09-10 04:00:00+00:00	6.6	0	3.92855
2022-09-10 05:00:00+00:00	6.6	0	4.05783
2022-09-10 06:00:00+00:00	7.3	0	4.22885
2022-09-10 07:00:00+00:00	9.9	0	4.21038
2022-09-10 08:00:00+00:00	13	0	4.41924
2022-09-10 09:00:00+00:00	15.3	0	4.31042
2022-09-10 10:00:00+00:00	16.6	0	4.12093
2022-09-10 11:00:00+00:00	17	0	3.65759
2022-09-10 12:00:00+00:00	18.3	0	3.59559
2022-09-10 13:00:00+00:00	18.6	0	3.64102
2022-09-10 14:00:00+00:00	17.9	0	3.94312
2022-09-10 15:00:00+00:00	17.9	0	4.57469
2022-09-10 16:00:00+00:00	16.8	0	4.41385
2022-09-10 17:00:00+00:00	16.4	0	4.79143
2022-09-10 18:00:00+00:00	13.5	0	4.79033
2022-09-10 19:00:00+00:00	11.1	0	4.53265
2022-09-10 20:00:00+00:00	9.7	0	4.49182
2022-09-10 21:00:00+00:00	8.9	0	4.48064
2022-09-10 22:00:00+00:00	8.2	0	4.34217
2022-09-10 23:00:00+00:00	7.5	0	3.96738
2022-09-11 00:00:00+00:00	7.2	0	3.96728
2022-09-11 01:00:00+00:00	6.8	0	3.80405
2022-09-11 02:00:00+00:00	6.6	0	3.69403
2022-09-11 03:00:00+00:00	6.3	0	3.80205
2022-09-11 04:00:00+00:00	7	0	3.897
2022-09-11 05:00:00+00:00	7.4	0	3.9585
2022-09-11 06:00:00+00:00	8.2	0	4.13461
2022-09-11 07:00:00+00:00	9	0	4.14309
2022-09-11 08:00:00+00:00	11.4	0	4.00272
2022-09-11 09:00:00+00:00	12.5	0	3.91557
2022-09-11 10:00:00+00:00	14.4	0	3.70911
2022-09-11 11:00:00+00:00	15	0	3.44544
2022-09-11 12:00:00+00:00	14.7	0	2.84093
2022-09-11 13:00:00+00:00	14.3	0	3.05997
2022-09-11 14:00:00+00:00	14.5	0	3.75992
2022-09-11 15:00:00+00:00	16	0	4.25671
2022-09-11 16:00:00+00:00	14.7	0	4.64826
2022-09-11 17:00:00+00:00	14.3	0	4.9299
2022-09-11 18:00:00+00:00	12.5	0	5.04142
2022-09-11 19:00:00+00:00	11.4	0	4.84145
2022-09-11 20:00:00+00:00	9.6	0	4.5052
2022-09-11 21:00:00+00:00	9.1	0	4.03367
2022-09-11 22:00:00+00:00	9.9	0	3.56452
2022-09-11 23:00:00+00:00	10.6	0	3.65068
2022-09-12 00:00:00+00:00	12.2	0	3.64569
2022-09-12 01:00:00+00:00	13	0.1	3.59334
2022-09-12 02:00:00+00:00	12.6	0.5	3.62914
2022-09-12 03:00:00+00:00	14.5	0	4.00358
2022-09-12 04:00:00+00:00	14.5	0.6	4.53637
2022-09-12 05:00:00+00:00	14.6	0.3	4.85716
2022-09-12 06:00:00+00:00	14.5	1.3	4.88848
2022-09-12 07:00:00+00:00	13.8	0.2	4.57676
2022-09-12 08:00:00+00:00	13.9	0.1	4.16801
2022-09-12 09:00:00+00:00	14.5	0.3	3.69794
2022-09-12 10:00:00+00:00	14.5	1.7	3.61548
2022-09-12 11:00:00+00:00	14.4	1.4	3.38802
2022-09-12 12:00:00+00:00	14.9	1	3.46739
2022-09-12 13:00:00+00:00	15.5	0.8	3.54238
2022-09-12 14:00:00+00:00	15.5	7.6	4.0648
2022-09-12 15:00:00+00:00	14.8	1.1	4.56688
2022-09-12 16:00:00+00:00	14.4	0	4.89336
2022-09-12 17:00:00+00:00	13.7	0.2	4.94601
2022-09-12 18:00:00+00:00	13.7	1.9	4.85876
2022-09-12 19:00:00+00:00	12.8	0.1	4.48651
2022-09-12 20:00:00+00:00	11.8	0.1	3.74401
2022-09-12 21:00:00+00:00	11.6	0	3.40996
2022-09-12 22:00:00+00:00	11.2	0	3.50128
2022-09-12 23:00:00+00:00	9.8	0	3.03704
2022-09-13 00:00:00+00:00	8.7	0	2.90705
2022-09-13 01:00:00+00:00	9.4	0.1	3.03824
2022-09-13 02:00:00+00:00	9.4	0.2	3.11873
2022-09-13 03:00:00+00:00	9.5	0	3.09763
2022-09-13 04:00:00+00:00	9.1	0.1	3.95922
2022-09-13 05:00:00+00:00	9.3	0	4.45427
2022-09-13 06:00:00+00:00	9.1	0	4.55895
2022-09-13 07:00:00+00:00	9.8	0	4.46376
2022-09-13 08:00:00+00:00	10.6	0	4.35748
2022-09-13 09:00:00+00:00	11.5	0	4.43247
2022-09-13 10:00:00+00:00	12.5	0	3.46658
2022-09-13 11:00:00+00:00	13.7	0	3.3572
2022-09-13 12:00:00+00:00	15.6	0	3.41599
2022-09-13 13:00:00+00:00	14.4	0	3.55957
2022-09-13 14:00:00+00:00	14.1	0	3.73545
2022-09-13 15:00:00+00:00	14.1	0	4.1574
2022-09-13 16:00:00+00:00	13.4	0	4.50556
2022-09-13 17:00:00+00:00	13	0	4.70074
2022-09-13 18:00:00+00:00	12.4	0.1	4.67054
2022-09-13 19:00:00+00:00	12	0.2	4.26589
2022-09-13 20:00:00+00:00	11.9	0.1	3.89873
2022-09-13 21:00:00+00:00	11.3	0.6	3.3418
2022-09-13 22:00:00+00:00	11.3	0.3	3.59378
2022-09-13 23:00:00+00:00	11	0.7	3.22852
2022-09-14 00:00:00+00:00	10.7	0.3	3.33075
2022-09-14 01:00:00+00:00	10.3	0.1	3.28889
2022-09-14 02:00:00+00:00	10.3	0	3.40478
2022-09-14 03:00:00+00:00	10.1	0.1	3.67589
2022-09-14 04:00:00+00:00	10.3	2.5	4.18031
2022-09-14 05:00:00+00:00	10	0.5	4.65246
2022-09-14 06:00:00+00:00	10.1	1.9	4.83822
2022-09-14 07:00:00+00:00	10.3	5	4.91609
2022-09-14 08:00:00+00:00	10	0.1	4.83428
2022-09-14 09:00:00+00:00	10.6	0	4.8087
2022-09-14 10:00:00+00:00	11.3	0	4.6558
2022-09-14 11:00:00+00:00	12.5	0.5	4.54971
2022-09-14 12:00:00+00:00	11.1	0.1	4.26404
2022-09-14 13:00:00+00:00	11.6	0.9	4.4491
2022-09-14 14:00:00+00:00	11.1	0	4.51806
2022-09-14 15:00:00+00:00	11.3	1.2	4.66631
2022-09-14 16:00:00+00:00	10.8	0	4.71647
2022-09-14 17:00:00+00:00	10.5	0	4.79241
2022-09-14 18:00:00+00:00	10.2	0	4.78999
2022-09-14 19:00:00+00:00	9	0	4.65519
2022-09-14 20:00:00+00:00	9.6	0	4.2426
2022-09-14 21:00:00+00:00	9.2	0.8	3.5958
2022-09-14 22:00:00+00:00	9.5	0.9	4.07453
2022-09-14 23:00:00+00:00	9	1.1	3.53816
2022-09-15 00:00:00+00:00	8.7	0.2	3.3065
2022-09-15 01:00:00+00:00	8.7	0.1	3.15268
2022-09-15 02:00:00+00:00	8.9	0	2.84067
2022-09-15 03:00:00+00:00	9	0	3.81819
2022-09-15 04:00:00+00:00	8.6	0.2	3.9709
2022-09-15 05:00:00+00:00	8.8	2.1	4.30922
2022-09-15 06:00:00+00:00	8.1	0.3	4.32521
2022-09-15 07:00:00+00:00	8.5	1.2	4.33979
2022-09-15 08:00:00+00:00	8.5	1	4.12554
2022-09-15 09:00:00+00:00	9	1.1	3.89247
2022-09-15 10:00:00+00:00	9.1	0.4	3.45568
2022-09-15 11:00:00+00:00	9.7	1.9	3.15936
2022-09-15 12:00:00+00:00	9.2	0.3	3.10218
2022-09-15 13:00:00+00:00	9.4	1.2	2.72398
2022-09-15 14:00:00+00:00	9.6	2	3.03255
2022-09-15 15:00:00+00:00	10.1	0.7	3.65495
2022-09-15 16:00:00+00:00	10.7	0.8	4.15681
2022-09-15 17:00:00+00:00	11.3	0	4.23575
2022-09-15 18:00:00+00:00	11.5	0	4.2904
2022-09-15 19:00:00+00:00	11.7	0	3.9794
2022-09-15 20:00:00+00:00	11.6	0	3.57409
2022-09-15 21:00:00+00:00	11.8	0	2.65375
2022-09-15 22:00:00+00:00	11.5	0.5	1.92181
2022-09-15 23:00:00+00:00	11.4	0.9	1.72314
2022-09-16 00:00:00+00:00	11.1	0.5	2.30221
2022-09-16 01:00:00+00:00	11	0.8	1.83614
2022-09-16 02:00:00+00:00	11	0.8	1.50071
2022-09-16 03:00:00+00:00	10.9	0.3	2.22613
2022-09-16 04:00:00+00:00	10.9	0	3.72684
2022-09-16 05:00:00+00:00	11	0	4.28245
2022-09-16 06:00:00+00:00	11	0	4.22238
2022-09-16 07:00:00+00:00	11	0	4.09562
2022-09-16 08:00:00+00:00	11.4	0	4.11775
2022-09-16 09:00:00+00:00	11.9	0	4.10326
2022-09-16 10:00:00+00:00	11.5	0	4.14885
2022-09-16 11:00:00+00:00	12.1	0	4.13131
2022-09-16 12:00:00+00:00	12.2	0	4.12998
2022-09-16 13:00:00+00:00	12.8	0	4.11785
2022-09-16 14:00:00+00:00	12.9	0	4.07899
2022-09-16 15:00:00+00:00	12.1	0	2.68945
2022-09-16 16:00:00+00:00	11.3	0	3.30207
2022-09-16 17:00:00+00:00	10.8	0	3.83025
2022-09-16 18:00:00+00:00	10.2	0	3.6837
2022-09-16 19:00:00+00:00	10	0	2.37737
2022-09-16 20:00:00+00:00	9.7	0	2.79255
2022-09-16 21:00:00+00:00	9.3	0	2.3942
2022-09-16 22:00:00+00:00	9.1	0	3.91112
2022-09-16 23:00:00+00:00	9.2	0	3.6531
2022-09-17 00:00:00+00:00	9.2	0	2.47212
2022-09-17 01:00:00+00:00	8.9	0	2.456
2022-09-17 02:00:00+00:00	9.3	0	2.44784
2022-09-17 03:00:00+00:00	9.1	0	1.98912
2022-09-17 04:00:00+00:00	9	0	0.86555
2022-09-17 05:00:00+00:00	9.3	0.2	2.50363
2022-09-17 06:00:00+00:00	9.1	0	2.35188
2022-09-17 07:00:00+00:00	9.4	0	3.90419
2022-09-17 08:00:00+00:00	10.1	0	3.95926
2022-09-17 09:00:00+00:00	10.4	0	3.89093
2022-09-17 10:00:00+00:00	11.1	0	3.8997
2022-09-17 11:00:00+00:00	11.6	0	2.34402
2022-09-17 12:00:00+00:00	12.2	0	1.87183
2022-09-17 13:00:00+00:00	10.6	0.9	1.92476
2022-09-17 14:00:00+00:00	9.7	0.1	0.37031
2022-09-17 15:00:00+00:00	10	0	0.70217
2022-09-17 16:00:00+00:00	9.8	0	2.39685
2022-09-17 17:00:00+00:00	9.5	0	2.29425
2022-09-17 18:00:00+00:00	8.9	0	3.4319
2022-09-17 19:00:00+00:00	8.7	0	3.97915
2022-09-17 20:00:00+00:00	8.3	0	2.50506
2022-09-17 21:00:00+00:00	8.5	0	2.69353
2022-09-17 22:00:00+00:00	8.4	0	0.28015
2022-09-17 23:00:00+00:00	8.5	0	0.28423
2022-09-18 00:00:00+00:00	7.6	0	0.23304
2022-09-18 01:00:00+00:00	7.9	0	0.28535
2022-09-18 02:00:00+00:00	7.3	0	0.35736
2022-09-18 03:00:00+00:00	6.9	0	0.32217
2022-09-18 04:00:00+00:00	7	0	0.25129
2022-09-18 05:00:00+00:00	7.1	0	0.632
2022-09-18 06:00:00+00:00	8.7	0	0.78488
2022-09-18 07:00:00+00:00	8.8	0	0.71512
2022-09-18 08:00:00+00:00	11.3	0	2.28069
2022-09-18 09:00:00+00:00	12.5	0	3.61914
2022-09-18 10:00:00+00:00	11.9	0	0.84974
2022-09-18 11:00:00+00:00	13.4	0	2.43102
2022-09-18 12:00:00+00:00	14.9	0	0.33859
2022-09-18 13:00:00+00:00	15.6	0	0.35746
2022-09-18 14:00:00+00:00	14.7	0	1.62625
2022-09-18 15:00:00+00:00	14.5	0	0.86024
2022-09-18 16:00:00+00:00	13.4	0	1.92079
2022-09-18 17:00:00+00:00	12.4	0	2.12516
2022-09-18 18:00:00+00:00	11	0	2.25948
2022-09-18 19:00:00+00:00	10.3	0	1.92344
2022-09-18 20:00:00+00:00	9.9	0	1.57342
2022-09-18 21:00:00+00:00	9.6	0	1.1922
2022-09-18 22:00:00+00:00	9.3	0	0.88955
2022-09-18 23:00:00+00:00	8.2	0	1.0296
2022-09-19 00:00:00+00:00	6.9	0	0.97767
2022-09-19 01:00:00+00:00	7.1	0	0.92153
2022-09-19 02:00:00+00:00	5.9	0	1.04348
2022-09-19 03:00:00+00:00	4.9	0	1.85046
2022-09-19 04:00:00+00:00	4.1	0	3.60683
2022-09-19 05:00:00+00:00	5.8	0	4.10039
2022-09-19 06:00:00+00:00	5.1	0	4.16867
2022-09-19 07:00:00+00:00	6.3	0	3.76713
2022-09-19 08:00:00+00:00	10	0	3.49279
2022-09-19 09:00:00+00:00	11.2	0	2.49991
2022-09-19 10:00:00+00:00	12.3	0	2.31215
2022-09-19 11:00:00+00:00	12.5	0	2.43543
2022-09-19 12:00:00+00:00	13.1	0	2.44109
2022-09-19 13:00:00+00:00	13.4	0	2.28582
2022-09-19 14:00:00+00:00	13.7	0	2.64489
2022-09-19 15:00:00+00:00	13.3	0	3.71408
2022-09-19 16:00:00+00:00	12.1	0	4.08744
2022-09-19 17:00:00+00:00	11.1	0	4.40455
2022-09-19 18:00:00+00:00	10	0	4.2136
2022-09-19 19:00:00+00:00	9.5	0	3.92199
2022-09-19 20:00:00+00:00	7.8	0	3.63634
2022-09-19 21:00:00+00:00	6.6	0	3.14195
2022-09-19 22:00:00+00:00	5.5	0	2.77515
2022-09-19 23:00:00+00:00	4.3	0	2.75183
2022-09-20 00:00:00+00:00	3.8	0	2.91363
2022-09-20 01:00:00+00:00	3.6	0	2.78265
2022-09-20 02:00:00+00:00	3.4	0	2.75748
2022-09-20 03:00:00+00:00	3.3	0	3.10296
2022-09-20 04:00:00+00:00	3.1	0	3.68729
2022-09-20 05:00:00+00:00	3.3	0	4.21511
2022-09-20 06:00:00+00:00	3.1	0	4.3876
2022-09-20 07:00:00+00:00	4	0	4.23176
2022-09-20 08:00:00+00:00	7.7	0	3.89737
2022-09-20 09:00:00+00:00	10.7	0	3.7443
2022-09-20 10:00:00+00:00	12	0	3.75478
2022-09-20 11:00:00+00:00	12	0	3.75447
2022-09-20 12:00:00+00:00	13.3	0	3.73372
2022-09-20 13:00:00+00:00	13.6	0	3.74389
2022-09-20 14:00:00+00:00	14.4	0	3.79998
2022-09-20 15:00:00+00:00	13.7	0	4.22929
2022-09-20 16:00:00+00:00	12.2	0	4.66918
2022-09-20 17:00:00+00:00	11.1	0	4.98415
2022-09-20 18:00:00+00:00	8.3	0	4.93063
2022-09-20 19:00:00+00:00	6.9	0	4.31045
2022-09-20 20:00:00+00:00	6.2	0	3.98798
2022-09-20 21:00:00+00:00	5.7	0	3.63438
2022-09-20 22:00:00+00:00	5.1	0	3.46991
2022-09-20 23:00:00+00:00	5	0	3.18006
2022-09-21 00:00:00+00:00	5.3	0	3.17307
2022-09-21 01:00:00+00:00	5.7	0	3.17338
2022-09-21 02:00:00+00:00	6.6	0	3.15558
2022-09-21 03:00:00+00:00	7.1	0	3.69096
2022-09-21 04:00:00+00:00	7.7	0	4.28671
2022-09-21 05:00:00+00:00	8.4	0	5.02677
2022-09-21 06:00:00+00:00	8.5	0	5.14197
2022-09-21 07:00:00+00:00	8.9	0	4.39307
2022-09-21 08:00:00+00:00	9.5	0	3.80173
2022-09-21 09:00:00+00:00	10.5	0	3.41396
2022-09-21 10:00:00+00:00	11.3	0	3.1672
2022-09-21 11:00:00+00:00	12.6	0	3.20845
2022-09-21 12:00:00+00:00	13.6	0	3.30534
2022-09-21 13:00:00+00:00	13.4	0	3.60044
2022-09-21 14:00:00+00:00	13.5	0	3.94388
2022-09-21 15:00:00+00:00	13.7	0	4.18365
2022-09-21 16:00:00+00:00	14.1	0	4.68446
2022-09-21 17:00:00+00:00	13.8	0	4.85675
2022-09-21 18:00:00+00:00	13.3	0	4.58047
2022-09-21 19:00:00+00:00	13.4	0	4.14456
2022-09-21 20:00:00+00:00	13.3	0	3.79464
2022-09-21 21:00:00+00:00	13.4	0	3.70032
2022-09-21 22:00:00+00:00	13.3	0	3.82881
2022-09-21 23:00:00+00:00	13.9	0	3.57764
2022-09-22 00:00:00+00:00	13.9	0	3.47929
2022-09-22 01:00:00+00:00	14.5	0	3.27745
2022-09-22 02:00:00+00:00	14.8	0	3.37653
2022-09-22 03:00:00+00:00	14.5	0	3.82001
2022-09-22 04:00:00+00:00	14.5	0	4.19318
2022-09-22 05:00:00+00:00	14.9	0	4.80677
2022-09-22 06:00:00+00:00	14.6	0	4.86224
2022-09-22 07:00:00+00:00	15.2	0	3.96995
2022-09-22 08:00:00+00:00	15.3	0	3.59637
2022-09-22 09:00:00+00:00	15	0.4	3.1792
2022-09-22 10:00:00+00:00	13.1	0.2	3.10919
2022-09-22 11:00:00+00:00	13.3	0	2.98135
2022-09-22 12:00:00+00:00	14.4	1.7	3.26589
2022-09-22 13:00:00+00:00	13.6	2.7	3.63343
2022-09-22 14:00:00+00:00	13	3.1	3.7936
2022-09-22 15:00:00+00:00	13.1	1.7	4.18478
2022-09-22 16:00:00+00:00	13.1	2.3	4.18632
2022-09-22 17:00:00+00:00	13.2	3.7	4.15531
2022-09-22 18:00:00+00:00	13.2	5	4.13934
2022-09-22 19:00:00+00:00	13.4	3.9	3.93096
2022-09-22 20:00:00+00:00	13.4	7.2	3.88858
2022-09-22 21:00:00+00:00	13.2	1.8	3.76351
2022-09-22 22:00:00+00:00	12.8	1.7	3.50323
2022-09-22 23:00:00+00:00	12.6	2.8	3.182
2022-09-23 00:00:00+00:00	12.5	5.2	3.10597
2022-09-23 01:00:00+00:00	11.1	1.6	2.98583
2022-09-23 02:00:00+00:00	10.7	2.5	3.09021
2022-09-23 03:00:00+00:00	9.9	1.4	3.54038
2022-09-23 04:00:00+00:00	9.8	0.2	3.68723
2022-09-23 05:00:00+00:00	9.6	0	3.94972
2022-09-23 06:00:00+00:00	9.6	0	4.09821
2022-09-23 07:00:00+00:00	9.6	0	3.83316
2022-09-23 08:00:00+00:00	10.3	0	3.70596
2022-09-23 09:00:00+00:00	11.4	0	3.58428
2022-09-23 10:00:00+00:00	12.1	0	3.50027
2022-09-23 11:00:00+00:00	12.4	0	3.37818
2022-09-23 12:00:00+00:00	12.9	0	3.43139
2022-09-23 13:00:00+00:00	13.9	0	3.4931
2022-09-23 14:00:00+00:00	14	0	3.6902
2022-09-23 15:00:00+00:00	13.3	0	3.73032
2022-09-23 16:00:00+00:00	13.2	0	3.85752
2022-09-23 17:00:00+00:00	11.9	0	3.94941
2022-09-23 18:00:00+00:00	10	0	3.94941
2022-09-23 19:00:00+00:00	9	0	3.79049
2022-09-23 20:00:00+00:00	7.8	0	3.75774
2022-09-23 21:00:00+00:00	7.1	0	3.59319
2022-09-23 22:00:00+00:00	6.4	0	3.62604
2022-09-23 23:00:00+00:00	6.2	0	3.53414
2022-09-24 00:00:00+00:00	5.4	0	3.11538
2022-09-24 01:00:00+00:00	4.9	0	3.05286
2022-09-24 02:00:00+00:00	5	0	3.04355
2022-09-24 03:00:00+00:00	5.6	0	3.12439
2022-09-24 04:00:00+00:00	6.9	0.1	3.50211
2022-09-24 05:00:00+00:00	7.1	0	3.60762
2022-09-24 06:00:00+00:00	7.5	0	3.67557
2022-09-24 07:00:00+00:00	7.7	0	3.72008
2022-09-24 08:00:00+00:00	7.8	0	3.6683
2022-09-24 09:00:00+00:00	9.4	0	3.60444
