time	air_temperature	precipitation_amount	price
2022-07-15 11:00:00+00:00	10.8	0.1	0.01583
2022-07-15 12:00:00+00:00	10.6	0	0.01531
2022-07-15 13:00:00+00:00	10.7	0	0.01511
2022-07-15 14:00:00+00:00	10.8	0	0.01521
2022-07-15 15:00:00+00:00	10.6	0	0.01521
2022-07-15 16:00:00+00:00	10.3	0.3	0.01644
2022-07-15 17:00:00+00:00	10.1	0.4	0.01644
2022-07-15 18:00:00+00:00	9.8	0.5	0.01603
2022-07-15 19:00:00+00:00	10	0.6	0.01552
2022-07-15 20:00:00+00:00	10	0.1	0.01531
2022-07-15 21:00:00+00:00	9.9	0.5	0.0147
2022-07-15 22:00:00+00:00	9.6	0	0.01634
2022-07-15 23:00:00+00:00	9.9	0.2	0.01552
2022-07-16 00:00:00+00:00	9.7	0	0.01531
2022-07-16 01:00:00+00:00	9.5	0	0.015
2022-07-16 02:00:00+00:00	9.8	0.1	0.01449
2022-07-16 03:00:00+00:00	10.2	0	0.01449
2022-07-16 04:00:00+00:00	10.5	0	0.01428
2022-07-16 05:00:00+00:00	11.1	0	0.01449
2022-07-16 06:00:00+00:00	10.8	0	0.0147
2022-07-16 07:00:00+00:00	10.7	0	0.01521
2022-07-16 08:00:00+00:00	10.8	0.1	0.01541
2022-07-16 09:00:00+00:00	11.6	0	0.011
2022-07-16 10:00:00+00:00	11.2	0	0.00082
2022-07-16 11:00:00+00:00	11.5	0	0.00082
2022-07-16 12:00:00+00:00	10.9	0	0.00072
2022-07-16 13:00:00+00:00	11.9	0.3	0.00062
2022-07-16 14:00:00+00:00	12.2	1.2	0.01058
2022-07-16 15:00:00+00:00	10.8	0	0.0149
2022-07-16 16:00:00+00:00	10.7	0	0.01521
2022-07-16 17:00:00+00:00	11.6	0	0.01531
2022-07-16 18:00:00+00:00	11.4	0	0.01521
2022-07-16 19:00:00+00:00	10.4	0	0.015
2022-07-16 20:00:00+00:00	9.9	0	0.0149
2022-07-16 21:00:00+00:00	10.5	0	0.01449
2022-07-16 22:00:00+00:00	10.2	0	0.01552
2022-07-16 23:00:00+00:00	9.9	0	0.0149
2022-07-17 00:00:00+00:00	10.2	0	0.0149
2022-07-17 01:00:00+00:00	9.5	0	0.015
2022-07-17 02:00:00+00:00	10.2	0	0.0149
2022-07-17 03:00:00+00:00	9.9	0.1	0.01531
2022-07-17 04:00:00+00:00	10.3	0	0.01552
2022-07-17 05:00:00+00:00	10.2	0	0.01593
2022-07-17 06:00:00+00:00	10.6	0	0.0186
2022-07-17 07:00:00+00:00	11	0	0.02035
2022-07-17 08:00:00+00:00	10.8	0	0.02055
2022-07-17 09:00:00+00:00	11.7	0	0.02014
2022-07-17 10:00:00+00:00	12	0	0.01983
2022-07-17 11:00:00+00:00	12.9	0	0.01952
2022-07-17 12:00:00+00:00	12.6	0	0.01922
2022-07-17 13:00:00+00:00	12.1	0	0.01881
2022-07-17 14:00:00+00:00	11.6	0	0.01809
2022-07-17 15:00:00+00:00	10.7	0	0.0185
2022-07-17 16:00:00+00:00	12.3	0	0.01881
2022-07-17 17:00:00+00:00	13.3	0	0.01901
2022-07-17 18:00:00+00:00	12.6	0	0.01891
2022-07-17 19:00:00+00:00	11.9	0	0.0187
2022-07-17 20:00:00+00:00	11.1	0	0.0186
2022-07-17 21:00:00+00:00	10.7	0	0.0186
2022-07-17 22:00:00+00:00	10.1	0	0.01795
2022-07-17 23:00:00+00:00	10.1	0	0.01784
2022-07-18 00:00:00+00:00	10.6	0	0.01774
2022-07-18 01:00:00+00:00	10.7	0	0.01784
2022-07-18 02:00:00+00:00	10.2	0	0.01795
2022-07-18 03:00:00+00:00	10.1	1	0.01815
2022-07-18 04:00:00+00:00	10.2	0.7	0.01825
2022-07-18 05:00:00+00:00	10.4	0.1	0.01928
2022-07-18 06:00:00+00:00	11.6	0	0.02092
2022-07-18 07:00:00+00:00	11.7	0	0.02113
2022-07-18 08:00:00+00:00	12	0	0.02082
2022-07-18 09:00:00+00:00	12.2	0	0.0201
2022-07-18 10:00:00+00:00	11.6	0	0.01949
2022-07-18 11:00:00+00:00	12	0	0.01928
2022-07-18 12:00:00+00:00	12.4	0	0.01856
2022-07-18 13:00:00+00:00	13	0	0.01836
2022-07-18 14:00:00+00:00	13.3	0.2	0.01825
2022-07-18 15:00:00+00:00	13.4	0.4	0.01805
2022-07-18 16:00:00+00:00	12.3	0.5	0.01805
2022-07-18 17:00:00+00:00	13.1	0.8	0.01784
2022-07-18 18:00:00+00:00	12.5	0.3	0.01774
2022-07-18 19:00:00+00:00	11.3	0	0.01774
2022-07-18 20:00:00+00:00	11.4	0	0.01764
2022-07-18 21:00:00+00:00	11.2	0	0.01754
2022-07-18 22:00:00+00:00	10.9	0	0.02005
2022-07-18 23:00:00+00:00	10.5	0	0.01994
2022-07-19 00:00:00+00:00	10.5	0	0.02015
2022-07-19 01:00:00+00:00	10.5	0	0.02035
2022-07-19 02:00:00+00:00	10.9	0	0.02056
2022-07-19 03:00:00+00:00	10.9	0	0.02096
2022-07-19 04:00:00+00:00	11.1	0	0.02229
2022-07-19 05:00:00+00:00	12.1	0	0.02534
2022-07-19 06:00:00+00:00	12.9	0	0.02758
2022-07-19 07:00:00+00:00	13.1	0	0.02829
2022-07-19 08:00:00+00:00	13.3	0.7	0.02982
2022-07-19 09:00:00+00:00	13.4	0	0.03368
2022-07-19 10:00:00+00:00	13	0	0.03775
2022-07-19 11:00:00+00:00	14	0	0.03531
2022-07-19 12:00:00+00:00	13.8	0	0.03043
2022-07-19 13:00:00+00:00	13.9	0	0.03429
2022-07-19 14:00:00+00:00	13.8	0	0.03022
2022-07-19 15:00:00+00:00	13.7	0	0.02839
2022-07-19 16:00:00+00:00	14	0	0.02798
2022-07-19 17:00:00+00:00	14	0	0.02737
2022-07-19 18:00:00+00:00	13.9	0	0.02513
2022-07-19 19:00:00+00:00	13.8	0	0.023
2022-07-19 20:00:00+00:00	13.6	0	0.02117
2022-07-19 21:00:00+00:00	12.7	0	0.02045
2022-07-19 22:00:00+00:00	9.9	0	0.02047
2022-07-19 23:00:00+00:00	9.3	0	0.01945
2022-07-20 00:00:00+00:00	11.5	0	0.01662
2022-07-20 01:00:00+00:00	11.2	0	0.0156
2022-07-20 02:00:00+00:00	11.4	0	0.0152
2022-07-20 03:00:00+00:00	12.2	0	0.0152
2022-07-20 04:00:00+00:00	13.5	0	0.0155
2022-07-20 05:00:00+00:00	15.9	0	0.01722
2022-07-20 06:00:00+00:00	16.2	0	0.02016
2022-07-20 07:00:00+00:00	17.6	0	0.02118
2022-07-20 08:00:00+00:00	18.2	0	0.02189
2022-07-20 09:00:00+00:00	17.7	0	0.0229
2022-07-20 10:00:00+00:00	17.2	0.4	0.02361
2022-07-20 11:00:00+00:00	15	0.6	0.02381
2022-07-20 12:00:00+00:00	14.1	0	0.02391
2022-07-20 13:00:00+00:00	15.4	0.4	0.02391
2022-07-20 14:00:00+00:00	17.8	0.1	0.02401
2022-07-20 15:00:00+00:00	20	0	0.02482
2022-07-20 16:00:00+00:00	16.1	0	0.02462
2022-07-20 17:00:00+00:00	14.9	0	0.02432
2022-07-20 18:00:00+00:00	14.2	0	0.02543
2022-07-20 19:00:00+00:00	13.8	0	0.02462
2022-07-20 20:00:00+00:00	13.4	0	0.02401
2022-07-20 21:00:00+00:00	13	0	0.02371
2022-07-20 22:00:00+00:00	12.7	0	0.02523
2022-07-20 23:00:00+00:00	12.5	0	0.02513
2022-07-21 00:00:00+00:00	12.5	0	0.02493
2022-07-21 01:00:00+00:00	12.6	0	0.02483
2022-07-21 02:00:00+00:00	12.6	0	0.02473
2022-07-21 03:00:00+00:00	12.4	0	0.02473
2022-07-21 04:00:00+00:00	12.3	0	0.02493
2022-07-21 05:00:00+00:00	12.3	0	0.02523
2022-07-21 06:00:00+00:00	12.1	0	0.02595
2022-07-21 07:00:00+00:00	11.8	0	0.02584
2022-07-21 08:00:00+00:00	11.8	0	0.02574
2022-07-21 09:00:00+00:00	11.6	0	0.02564
2022-07-21 10:00:00+00:00	11.7	0	0.02523
2022-07-21 11:00:00+00:00	12.3	0	0.02513
2022-07-21 12:00:00+00:00	12.7	0	0.02493
2022-07-21 13:00:00+00:00	12.9	0	0.02493
2022-07-21 14:00:00+00:00	13.4	0	0.02483
2022-07-21 15:00:00+00:00	13.9	0	0.02462
2022-07-21 16:00:00+00:00	13.4	0	0.02452
2022-07-21 17:00:00+00:00	13.1	0	0.02422
2022-07-21 18:00:00+00:00	13	0	0.02381
2022-07-21 19:00:00+00:00	12.7	1.3	0.0232
2022-07-21 20:00:00+00:00	12.1	0	0.02259
2022-07-21 21:00:00+00:00	12	0	0.02198
2022-07-21 22:00:00+00:00	11.9	0	0.01959
2022-07-21 23:00:00+00:00	11.4	0	0.01583
2022-07-22 00:00:00+00:00	11.3	0	0.01512
2022-07-22 01:00:00+00:00	11.3	0	0.01512
2022-07-22 02:00:00+00:00	11.4	0	0.01512
2022-07-22 03:00:00+00:00	11.2	0	0.01543
2022-07-22 04:00:00+00:00	11.2	0	0.01522
2022-07-22 05:00:00+00:00	11.2	0	0.01989
2022-07-22 06:00:00+00:00	12	0	0.02101
2022-07-22 07:00:00+00:00	11.2	0	0.02162
2022-07-22 08:00:00+00:00	11.4	0	0.02182
2022-07-22 09:00:00+00:00	11.4	0	0.02182
2022-07-22 10:00:00+00:00	11.7	0	0.02182
2022-07-22 11:00:00+00:00	12	0	0.02172
2022-07-22 12:00:00+00:00	12.1	0	0.02172
2022-07-22 13:00:00+00:00	11.8	0	0.02162
2022-07-22 14:00:00+00:00	12.3	0	0.02152
2022-07-22 15:00:00+00:00	11.8	0	0.02142
2022-07-22 16:00:00+00:00	11.8	0	0.02131
2022-07-22 17:00:00+00:00	11.9	0	0.02121
2022-07-22 18:00:00+00:00	10.8	0	0.02101
2022-07-22 19:00:00+00:00	10.7	0	0.02081
2022-07-22 20:00:00+00:00	11	0	0.02162
2022-07-22 21:00:00+00:00	10.4	0	0.02152
2022-07-22 22:00:00+00:00	10.9	0	0.01797
2022-07-22 23:00:00+00:00	10.1	0	0.01776
2022-07-23 00:00:00+00:00	10.1	0	0.01756
2022-07-23 01:00:00+00:00	10.3	0	0.01746
2022-07-23 02:00:00+00:00	10.3	0	0.01736
2022-07-23 03:00:00+00:00	10.4	0	0.01746
2022-07-23 04:00:00+00:00	10.5	0	0.01756
2022-07-23 05:00:00+00:00	10.5	0	0.01776
2022-07-23 06:00:00+00:00	10.7	0	0.01807
2022-07-23 07:00:00+00:00	10.9	0	0.01898
2022-07-23 08:00:00+00:00	11.2	0	0.01959
2022-07-23 09:00:00+00:00	11.3	0	0.01949
2022-07-23 10:00:00+00:00	11.2	0	0.01918
2022-07-23 11:00:00+00:00	12.1	0	0.01878
2022-07-23 12:00:00+00:00	12	0	0.01827
2022-07-23 13:00:00+00:00	12.8	0	0.01817
2022-07-23 14:00:00+00:00	13.3	0	0.01817
2022-07-23 15:00:00+00:00	14	0	0.01817
2022-07-23 16:00:00+00:00	13.9	0	0.01847
2022-07-23 17:00:00+00:00	12.8	0	0.01888
2022-07-23 18:00:00+00:00	12.7	0	0.01908
2022-07-23 19:00:00+00:00	12.5	0	0.01918
2022-07-23 20:00:00+00:00	12.4	0	0.01908
2022-07-23 21:00:00+00:00	11.9	0	0.01928
2022-07-23 22:00:00+00:00	11.5	0	0.01847
2022-07-23 23:00:00+00:00	11.3	0	0.01725
2022-07-24 00:00:00+00:00	10.2	0	0.01705
2022-07-24 01:00:00+00:00	8.8	0	0.01715
2022-07-24 02:00:00+00:00	9	0	0.01725
2022-07-24 03:00:00+00:00	9.2	0	0.01837
2022-07-24 04:00:00+00:00	10	0	0.01847
2022-07-24 05:00:00+00:00	11.9	0	0.01857
2022-07-24 06:00:00+00:00	12.4	0	0.01918
2022-07-24 07:00:00+00:00	12.6	0	0.0202
2022-07-24 08:00:00+00:00	12.6	0	0.0206
2022-07-24 09:00:00+00:00	12.8	0	0.02081
2022-07-24 10:00:00+00:00	13	0	0.0204
2022-07-24 11:00:00+00:00	13.6	0	0.0202
2022-07-24 12:00:00+00:00	13.7	0	0.01969
2022-07-24 13:00:00+00:00	13.5	0	0.01949
2022-07-24 14:00:00+00:00	14.2	0	0.01878
2022-07-24 15:00:00+00:00	14	0	0.01847
2022-07-24 16:00:00+00:00	14.4	0.1	0.01908
2022-07-24 17:00:00+00:00	14.3	0.5	0.01837
2022-07-24 18:00:00+00:00	14.1	0.5	0.01715
2022-07-24 19:00:00+00:00	14.4	0.6	0.01654
2022-07-24 20:00:00+00:00	13.8	0	0.01522
2022-07-24 21:00:00+00:00	13.3	0	0.01522
2022-07-24 22:00:00+00:00	12.9	0	0.01641
2022-07-24 23:00:00+00:00	13.5	0	0.01571
2022-07-25 00:00:00+00:00	14.5	1.1	0.01571
2022-07-25 01:00:00+00:00	15.5	2.6	0.01611
2022-07-25 02:00:00+00:00	16	1.1	0.01641
2022-07-25 03:00:00+00:00	15.9	0.5	0.01702
2022-07-25 04:00:00+00:00	15.8	0	0.01873
2022-07-25 05:00:00+00:00	15.2	0.1	0.01964
2022-07-25 06:00:00+00:00	14.8	0	0.02729
2022-07-25 07:00:00+00:00	15.4	0	0.0284
2022-07-25 08:00:00+00:00	15.8	0.7	0.02699
2022-07-25 09:00:00+00:00	15.9	1.6	0.02689
2022-07-25 10:00:00+00:00	17	0.3	0.02608
2022-07-25 11:00:00+00:00	17	0.1	0.02779
2022-07-25 12:00:00+00:00	16.7	0	0.0285
2022-07-25 13:00:00+00:00	17.1	0	0.0293
2022-07-25 14:00:00+00:00	17.3	0.2	0.02749
2022-07-25 15:00:00+00:00	15.7	0	0.02346
2022-07-25 16:00:00+00:00	14.6	0.1	0.02246
2022-07-25 17:00:00+00:00	16.4	0.5	0.02256
2022-07-25 18:00:00+00:00	18	0	0.02185
2022-07-25 19:00:00+00:00	15	0.3	0.02095
2022-07-25 20:00:00+00:00	17.4	0	0.02014
2022-07-25 21:00:00+00:00	17.3	0	0.01883
2022-07-25 22:00:00+00:00	16.7	0	0.01882
2022-07-25 23:00:00+00:00	17.1	0	0.01772
2022-07-26 00:00:00+00:00	17	0.2	0.01572
2022-07-26 01:00:00+00:00	16.9	0.3	0.01512
2022-07-26 02:00:00+00:00	17.4	0	0.01532
2022-07-26 03:00:00+00:00	17.3	0.1	0.01772
2022-07-26 04:00:00+00:00	17	0	0.01902
2022-07-26 05:00:00+00:00	16.2	0	0.01942
2022-07-26 06:00:00+00:00	16.4	0	0.01972
2022-07-26 07:00:00+00:00	14.7	0.7	0.01982
2022-07-26 08:00:00+00:00	15.4	0.1	0.01982
2022-07-26 09:00:00+00:00	15.1	0.1	0.01952
2022-07-26 10:00:00+00:00	15.5	0.1	0.01982
2022-07-26 11:00:00+00:00	15.2	0.5	0.01962
2022-07-26 12:00:00+00:00	14.7	0	0.01932
2022-07-26 13:00:00+00:00	14.6	0.1	0.01862
2022-07-26 14:00:00+00:00	14.8	0	0.01752
2022-07-26 15:00:00+00:00	14.6	0	0.01572
2022-07-26 16:00:00+00:00	14.3	0.5	0.01582
2022-07-26 17:00:00+00:00	14	0.1	0.01582
2022-07-26 18:00:00+00:00	13.2	0	0.01582
2022-07-26 19:00:00+00:00	12.8	0	0.01582
2022-07-26 20:00:00+00:00	12.7	0.5	0.01562
2022-07-26 21:00:00+00:00	12.1	0	0.01542
2022-07-26 22:00:00+00:00	12.1	0	0.01473
2022-07-26 23:00:00+00:00	11.7	0	0.01434
2022-07-27 00:00:00+00:00	11.7	0	0.01394
2022-07-27 01:00:00+00:00	11.9	0	0.01324
2022-07-27 02:00:00+00:00	11.8	0	0.01364
2022-07-27 03:00:00+00:00	11.9	0	0.01444
2022-07-27 04:00:00+00:00	11.9	0.2	0.01483
2022-07-27 05:00:00+00:00	11.8	0.1	0.01583
2022-07-27 06:00:00+00:00	11.9	0	0.01692
2022-07-27 07:00:00+00:00	11.6	0.1	0.01732
2022-07-27 08:00:00+00:00	11.6	0	0.01752
2022-07-27 09:00:00+00:00	11.8	0	0.01732
2022-07-27 10:00:00+00:00	11.3	0	0.01732
2022-07-27 11:00:00+00:00	11.3	0	0.01742
2022-07-27 12:00:00+00:00	10.9	0	0.01752
2022-07-27 13:00:00+00:00	11.1	0.5	0.01772
2022-07-27 14:00:00+00:00	11.5	1	0.01822
2022-07-27 15:00:00+00:00	11.4	1	0.01842
2022-07-27 16:00:00+00:00	11.3	0.5	0.01832
2022-07-27 17:00:00+00:00	10.9	0	0.01862
2022-07-27 18:00:00+00:00	11.3	0	0.01882
2022-07-27 19:00:00+00:00	10.9	0	0.01892
2022-07-27 20:00:00+00:00	10.7	0	0.01892
2022-07-27 21:00:00+00:00	10.7	0	0.01862
2022-07-27 22:00:00+00:00	10.6	0	0.01524
2022-07-27 23:00:00+00:00	10.6	0	0.01524
2022-07-28 00:00:00+00:00	10.3	0	0.01524
2022-07-28 01:00:00+00:00	10.6	0	0.01534
2022-07-28 02:00:00+00:00	10.5	0	0.01534
2022-07-28 03:00:00+00:00	10.3	0	0.01544
2022-07-28 04:00:00+00:00	10.6	0	0.01574
2022-07-28 05:00:00+00:00	9.2	0	0.01653
2022-07-28 06:00:00+00:00	10.1	0	0.01772
2022-07-28 07:00:00+00:00	10.7	0	0.0199
2022-07-28 08:00:00+00:00	11.2	0	0.02356
2022-07-28 09:00:00+00:00	10.7	0	0.0198
2022-07-28 10:00:00+00:00	11.2	0	0.01891
2022-07-28 11:00:00+00:00	11.6	0.5	0.0194
2022-07-28 12:00:00+00:00	12.6	0.8	0.019
2022-07-28 13:00:00+00:00	12	0	0.01831
2022-07-28 14:00:00+00:00	12.1	0	0.01801
2022-07-28 15:00:00+00:00	12.4	0	0.01782
2022-07-28 16:00:00+00:00	12.3	0	0.01841
2022-07-28 17:00:00+00:00	11.9	0	0.019
2022-07-28 18:00:00+00:00	12.2	0.2	0.0191
2022-07-28 19:00:00+00:00	12	1.2	0.01861
2022-07-28 20:00:00+00:00	10	0.9	0.01762
2022-07-28 21:00:00+00:00	10.7	3.3	0.01712
2022-07-28 22:00:00+00:00	11.3	2.7	0.01798
2022-07-28 23:00:00+00:00	11.1	1.9	0.01679
2022-07-29 00:00:00+00:00	11.1	0.2	0.0165
2022-07-29 01:00:00+00:00	11.1	0	0.0163
2022-07-29 02:00:00+00:00	11.1	0.1	0.0161
2022-07-29 03:00:00+00:00	11.5	0.1	0.0162
2022-07-29 04:00:00+00:00	11.2	0	0.0165
2022-07-29 05:00:00+00:00	11.5	0	0.01669
2022-07-29 06:00:00+00:00	12.1	0	0.01798
2022-07-29 07:00:00+00:00	12.9	0	0.02015
2022-07-29 08:00:00+00:00	13.5	0	0.02568
2022-07-29 09:00:00+00:00	15.5	0	0.02894
2022-07-29 10:00:00+00:00	15.3	0.1	0.02934
2022-07-29 11:00:00+00:00	13.5	0	0.02953
2022-07-29 12:00:00+00:00	14.8	0.3	0.02934
2022-07-29 13:00:00+00:00	14.8	0	0.02914
2022-07-29 14:00:00+00:00	14.2	0	0.02855
2022-07-29 15:00:00+00:00	14.5	0	0.02538
2022-07-29 16:00:00+00:00	14.2	0	0.02874
2022-07-29 17:00:00+00:00	13.3	0	0.02726
2022-07-29 18:00:00+00:00	12.7	0	0.02568
2022-07-29 19:00:00+00:00	12.3	0	0.01995
2022-07-29 20:00:00+00:00	12	0	0.01827
2022-07-29 21:00:00+00:00	10.5	0	0.01788
2022-07-29 22:00:00+00:00	9.8	0	0.0319
2022-07-29 23:00:00+00:00	9.9	0	0.02104
2022-07-30 00:00:00+00:00	13.8	0	0.01758
2022-07-30 01:00:00+00:00	14.8	0	0.01689
2022-07-30 02:00:00+00:00	15.1	0	0.0165
2022-07-30 03:00:00+00:00	15.4	0	0.0164
2022-07-30 04:00:00+00:00	15.7	0	0.0165
2022-07-30 05:00:00+00:00	16.2	0	0.01709
2022-07-30 06:00:00+00:00	17.3	0	0.01699
2022-07-30 07:00:00+00:00	18	0	0.01709
2022-07-30 08:00:00+00:00	19.1	0	0.01738
2022-07-30 09:00:00+00:00	20.4	0	0.01699
2022-07-30 10:00:00+00:00	17.5	0	0.0165
2022-07-30 11:00:00+00:00	17.9	0	0.0163
2022-07-30 12:00:00+00:00	17.9	0	0.0162
2022-07-30 13:00:00+00:00	16.4	0	0.0162
2022-07-30 14:00:00+00:00	16.8	0	0.0162
2022-07-30 15:00:00+00:00	18.3	0	0.0162
2022-07-30 16:00:00+00:00	18.3	0	0.0163
2022-07-30 17:00:00+00:00	18	0	0.0164
2022-07-30 18:00:00+00:00	18	0	0.0163
2022-07-30 19:00:00+00:00	18.7	0	0.0159
2022-07-30 20:00:00+00:00	15	0.1	0.0157
2022-07-30 21:00:00+00:00	14.2	0	0.0157
2022-07-30 22:00:00+00:00	18.9	0	0.01808
2022-07-30 23:00:00+00:00	18.4	0	0.01778
2022-07-31 00:00:00+00:00	18.3	0	0.01778
2022-07-31 01:00:00+00:00	18.1	0	0.01808
2022-07-31 02:00:00+00:00	17.9	0	0.01847
2022-07-31 03:00:00+00:00	18.2	0	0.01946
2022-07-31 04:00:00+00:00	18.4	0	0.01966
2022-07-31 05:00:00+00:00	18.7	0	0.01877
2022-07-31 06:00:00+00:00	19.3	0	0.01936
2022-07-31 07:00:00+00:00	20.1	0	0.02459
2022-07-31 08:00:00+00:00	21.2	0	0.02924
2022-07-31 09:00:00+00:00	22.8	0	0.02963
2022-07-31 10:00:00+00:00	21.9	0	0.02934
2022-07-31 11:00:00+00:00	17.5	0	0.02914
2022-07-31 12:00:00+00:00	16.8	0	0.02163
2022-07-31 13:00:00+00:00	17.3	0	0.02874
2022-07-31 14:00:00+00:00	17.2	0.1	0.02874
2022-07-31 15:00:00+00:00	15.4	0	0.02094
2022-07-31 16:00:00+00:00	14.7	0	0.02183
2022-07-31 17:00:00+00:00	14.4	0.1	0.02884
2022-07-31 18:00:00+00:00	15.3	0.7	0.03131
2022-07-31 19:00:00+00:00	14.2	0	0.03171
2022-07-31 20:00:00+00:00	13.4	0	0.03368
2022-07-31 21:00:00+00:00	13.1	0.4	0.02538
2022-07-31 22:00:00+00:00	12.6	0	0.01943
2022-07-31 23:00:00+00:00	12.4	0.1	0.01904
2022-08-01 00:00:00+00:00	11.7	0	0.01874
2022-08-01 01:00:00+00:00	11.3	0	0.01815
2022-08-01 02:00:00+00:00	12.1	0	0.01815
2022-08-01 03:00:00+00:00	12.8	0	0.01884
2022-08-01 04:00:00+00:00	12.8	0	0.01904
2022-08-01 05:00:00+00:00	13.2	0.1	0.02979
2022-08-01 06:00:00+00:00	13.7	0	0.03886
2022-08-01 07:00:00+00:00	13.5	0	0.03452
2022-08-01 08:00:00+00:00	14.9	0.1	0.0217
2022-08-01 09:00:00+00:00	14.1	0.1	0.02002
2022-08-01 10:00:00+00:00	14.2	0.2	0.01923
2022-08-01 11:00:00+00:00	14.3	0.3	0.01815
2022-08-01 12:00:00+00:00	14.9	0.1	0.01746
2022-08-01 13:00:00+00:00	15.7	0.1	0.01736
2022-08-01 14:00:00+00:00	13.7	0	0.01736
2022-08-01 15:00:00+00:00	13	0	0.01726
2022-08-01 16:00:00+00:00	12.5	0.1	0.01736
2022-08-01 17:00:00+00:00	11.6	0	0.01766
2022-08-01 18:00:00+00:00	10.7	0	0.01953
2022-08-01 19:00:00+00:00	10.8	0	0.02081
2022-08-01 20:00:00+00:00	10.4	0	0.01963
2022-08-01 21:00:00+00:00	10.1	0	0.01904
2022-08-01 22:00:00+00:00	10.1	0	0.02036
2022-08-01 23:00:00+00:00	10.3	0	0.01986
2022-08-02 00:00:00+00:00	10.1	0	0.01956
2022-08-02 01:00:00+00:00	10.1	0	0.01946
2022-08-02 02:00:00+00:00	10.4	0	0.01946
2022-08-02 03:00:00+00:00	10.8	0.2	0.01956
2022-08-02 04:00:00+00:00	10.8	0.9	0.02056
2022-08-02 05:00:00+00:00	11.2	1.1	0.02969
2022-08-02 06:00:00+00:00	11.3	0.4	0.02085
2022-08-02 07:00:00+00:00	11.6	0.1	0.02075
2022-08-02 08:00:00+00:00	11.8	0.1	0.02046
2022-08-02 09:00:00+00:00	12	0	0.02006
2022-08-02 10:00:00+00:00	12.2	0	0.01956
2022-08-02 11:00:00+00:00	12.3	0	0.01887
2022-08-02 12:00:00+00:00	12.7	0	0.01797
2022-08-02 13:00:00+00:00	12.7	0.1	0.01619
2022-08-02 14:00:00+00:00	13.2	0	0.01549
2022-08-02 15:00:00+00:00	12.9	0	0.015
2022-08-02 16:00:00+00:00	13.3	0	0.0148
2022-08-02 17:00:00+00:00	13.6	0	0.0148
2022-08-02 18:00:00+00:00	13	0.1	0.0148
2022-08-02 19:00:00+00:00	12.4	0	0.0148
2022-08-02 20:00:00+00:00	11.9	0	0.0149
2022-08-02 21:00:00+00:00	9.7	0	0.0149
2022-08-02 22:00:00+00:00	11.2	0	0.01511
2022-08-02 23:00:00+00:00	10.6	0.1	0.01461
2022-08-03 00:00:00+00:00	10.7	2.1	0.01461
2022-08-03 01:00:00+00:00	10.9	1.8	0.01481
2022-08-03 02:00:00+00:00	11.1	0	0.0154
2022-08-03 03:00:00+00:00	11.8	0	0.01521
2022-08-03 04:00:00+00:00	12	0.1	0.01531
2022-08-03 05:00:00+00:00	13	0	0.01531
2022-08-03 06:00:00+00:00	13.3	0	0.0156
2022-08-03 07:00:00+00:00	14.3	0	0.01787
2022-08-03 08:00:00+00:00	15.6	0	0.01896
2022-08-03 09:00:00+00:00	16.6	0	0.01896
2022-08-03 10:00:00+00:00	17.3	0	0.01856
2022-08-03 11:00:00+00:00	18.6	0	0.01846
2022-08-03 12:00:00+00:00	18.1	0	0.01846
2022-08-03 13:00:00+00:00	17.9	0	0.01856
2022-08-03 14:00:00+00:00	17.2	0	0.01916
2022-08-03 15:00:00+00:00	16.6	0	0.01876
2022-08-03 16:00:00+00:00	16	0	0.01856
2022-08-03 17:00:00+00:00	15.7	0	0.01817
2022-08-03 18:00:00+00:00	16.3	0	0.01787
2022-08-03 19:00:00+00:00	15.6	0	0.01708
2022-08-03 20:00:00+00:00	15.3	0	0.01679
2022-08-03 21:00:00+00:00	14.1	0	0.01659
2022-08-03 22:00:00+00:00	13.3	0	0.01496
2022-08-03 23:00:00+00:00	13.8	0	0.01516
2022-08-04 00:00:00+00:00	12.9	0	0.01545
2022-08-04 01:00:00+00:00	13.4	0	0.01536
2022-08-04 02:00:00+00:00	13.4	0	0.01516
2022-08-04 03:00:00+00:00	13.6	0	0.01526
2022-08-04 04:00:00+00:00	13.7	0	0.01565
2022-08-04 05:00:00+00:00	13.3	0	0.01595
2022-08-04 06:00:00+00:00	14.7	0	0.01684
2022-08-04 07:00:00+00:00	15.6	0	0.01684
2022-08-04 08:00:00+00:00	12.9	0.2	0.01684
2022-08-04 09:00:00+00:00	13.1	0	0.01674
2022-08-04 10:00:00+00:00	13.6	0	0.01714
2022-08-04 11:00:00+00:00	14.1	0	0.01694
2022-08-04 12:00:00+00:00	13.5	0	0.01763
2022-08-04 13:00:00+00:00	13.3	0	0.01773
2022-08-04 14:00:00+00:00	13.4	0	0.01803
2022-08-04 15:00:00+00:00	13.4	0	0.01783
2022-08-04 16:00:00+00:00	13.1	0	0.01724
2022-08-04 17:00:00+00:00	12.7	0	0.01654
2022-08-04 18:00:00+00:00	12.5	0	0.01595
2022-08-04 19:00:00+00:00	12	0	0.01575
2022-08-04 20:00:00+00:00	11.6	0	0.01555
2022-08-04 21:00:00+00:00	11.2	0	0.01555
2022-08-04 22:00:00+00:00	11.1	0.2	0.01487
2022-08-04 23:00:00+00:00	11.3	0.1	0.01467
2022-08-05 00:00:00+00:00	10.9	0.1	0.01467
2022-08-05 01:00:00+00:00	10.3	0	0.01457
