time	air_temperature	precipitation_amount	price
2022-04-16 05:00:00+00:00	3.3	0	0.41904
2022-04-16 06:00:00+00:00	4.5	0	0.4222
2022-04-16 07:00:00+00:00	5.6	0	0.42459
2022-04-16 08:00:00+00:00	6.8	0	0.42603
2022-04-16 09:00:00+00:00	8.2	0	0.42201
2022-04-16 10:00:00+00:00	10	0	0.4199
2022-04-16 11:00:00+00:00	13	0	0.42248
2022-04-16 12:00:00+00:00	12.6	0	0.33119
2022-04-16 13:00:00+00:00	12.7	0	0.38583
2022-04-16 14:00:00+00:00	13	0	0.44354
2022-04-16 15:00:00+00:00	13.4	0	0.4621
2022-04-16 16:00:00+00:00	13	0	0.5466
2022-04-16 17:00:00+00:00	10	0	0.56191
2022-04-16 18:00:00+00:00	8.9	0	0.51779
2022-04-16 19:00:00+00:00	5.8	0	0.4955
2022-04-16 20:00:00+00:00	6.3	0	0.4643
2022-04-16 21:00:00+00:00	3.9	0	0.38976
2022-04-16 22:00:00+00:00	1.9	0	0.35435
2022-04-16 23:00:00+00:00	2	0	0.3354
2022-04-17 00:00:00+00:00	1	0	0.33703
2022-04-17 01:00:00+00:00	0.8	0	0.35827
2022-04-17 02:00:00+00:00	0.4	0	0.39952
2022-04-17 03:00:00+00:00	0.2	0	0.42268
2022-04-17 04:00:00+00:00	-1.4	0	0.43368
2022-04-17 05:00:00+00:00	-1.2	0	0.48736
2022-04-17 06:00:00+00:00	1.3	0	0.48067
2022-04-17 07:00:00+00:00	3.6	0	0.57799
2022-04-17 08:00:00+00:00	8	0	0.58516
2022-04-17 09:00:00+00:00	9.5	0	0.39512
2022-04-17 10:00:00+00:00	10.3	0	0.22909
2022-04-17 11:00:00+00:00	12.3	0	0.18574
2022-04-17 12:00:00+00:00	13.1	0	0.1843
2022-04-17 13:00:00+00:00	13.2	0	0.26804
2022-04-17 14:00:00+00:00	15	0	0.2865
2022-04-17 15:00:00+00:00	14.6	0	0.58076
2022-04-17 16:00:00+00:00	14.1	0	0.66468
2022-04-17 17:00:00+00:00	11.9	0	0.67416
2022-04-17 18:00:00+00:00	9.5	0	0.70353
2022-04-17 19:00:00+00:00	6.2	0	0.69454
2022-04-17 20:00:00+00:00	4.7	0	0.66468
2022-04-17 21:00:00+00:00	3.6	0	0.60507
2022-04-17 22:00:00+00:00	1.9	0	0.59961
2022-04-17 23:00:00+00:00	3.2	0	0.52067
2022-04-18 00:00:00+00:00	1.2	0	0.51253
2022-04-18 01:00:00+00:00	1.1	0	0.50765
2022-04-18 02:00:00+00:00	-0.3	0	0.49512
2022-04-18 03:00:00+00:00	0.3	0	0.56889
2022-04-18 04:00:00+00:00	-0.3	0	0.58421
2022-04-18 05:00:00+00:00	0.5	0	0.62296
2022-04-18 06:00:00+00:00	2.9	0	0.61846
2022-04-18 07:00:00+00:00	5.4	0	0.62717
2022-04-18 08:00:00+00:00	10.4	0	0.63473
2022-04-18 09:00:00+00:00	12.1	0	0.61205
2022-04-18 10:00:00+00:00	13.2	0	0.57684
2022-04-18 11:00:00+00:00	13.8	0	0.46947
2022-04-18 12:00:00+00:00	15.6	0	0.43062
2022-04-18 13:00:00+00:00	17.3	0	0.43167
2022-04-18 14:00:00+00:00	18.3	0	0.43033
2022-04-18 15:00:00+00:00	17.8	0	0.42507
2022-04-18 16:00:00+00:00	17.5	0	0.42191
2022-04-18 17:00:00+00:00	16.4	0	0.42105
2022-04-18 18:00:00+00:00	13.9	0	0.41961
2022-04-18 19:00:00+00:00	8.7	0	0.41827
2022-04-18 20:00:00+00:00	8.3	0	0.41483
2022-04-18 21:00:00+00:00	6.9	0	0.41196
2022-04-18 22:00:00+00:00	3.6	0	0.77973
2022-04-18 23:00:00+00:00	2.9	0	0.75773
2022-04-19 00:00:00+00:00	1.8	0	0.76125
2022-04-19 01:00:00+00:00	1.9	0	0.77449
2022-04-19 02:00:00+00:00	0.5	0	0.80125
2022-04-19 03:00:00+00:00	1	0	0.87934
2022-04-19 04:00:00+00:00	0.4	0	1.14283
2022-04-19 05:00:00+00:00	1.4	0	1.94932
2022-04-19 06:00:00+00:00	4.3	0	2.72333
2022-04-19 07:00:00+00:00	7.8	0	2.35718
2022-04-19 08:00:00+00:00	13	0	1.90408
2022-04-19 09:00:00+00:00	15.3	0	0.92866
2022-04-19 10:00:00+00:00	15.3	0	0.78725
2022-04-19 11:00:00+00:00	16.5	0	0.66602
2022-04-19 12:00:00+00:00	18.1	0	0.63965
2022-04-19 13:00:00+00:00	18.3	0	0.71469
2022-04-19 14:00:00+00:00	18.6	0	0.74678
2022-04-19 15:00:00+00:00	18.3	0	0.80915
2022-04-19 16:00:00+00:00	17.4	0	0.86496
2022-04-19 17:00:00+00:00	15.3	0	0.84334
2022-04-19 18:00:00+00:00	13.1	0	0.89676
2022-04-19 19:00:00+00:00	8	0	0.8362
2022-04-19 20:00:00+00:00	6.2	0	0.80144
2022-04-19 21:00:00+00:00	7.9	0	0.70697
2022-04-19 22:00:00+00:00	7.2	0	0.65359
2022-04-19 23:00:00+00:00	6.6	0	0.62534
2022-04-20 00:00:00+00:00	5.8	0	0.62534
2022-04-20 01:00:00+00:00	3.7	0	0.64195
2022-04-20 02:00:00+00:00	1.7	0	0.65426
2022-04-20 03:00:00+00:00	1.3	0	0.67631
2022-04-20 04:00:00+00:00	1.2	0	0.79962
2022-04-20 05:00:00+00:00	1.4	0	1.04978
2022-04-20 06:00:00+00:00	3.5	0	1.04978
2022-04-20 07:00:00+00:00	6.5	0	0.92713
2022-04-20 08:00:00+00:00	11.1	0	0.84162
2022-04-20 09:00:00+00:00	11.8	0	0.76001
2022-04-20 10:00:00+00:00	12.7	0	0.69473
2022-04-20 11:00:00+00:00	14.8	0	0.66152
2022-04-20 12:00:00+00:00	15.7	0	0.66171
2022-04-20 13:00:00+00:00	16	0	0.65789
2022-04-20 14:00:00+00:00	16.7	0	0.66104
2022-04-20 15:00:00+00:00	16.4	0	0.68471
2022-04-20 16:00:00+00:00	16.8	0	0.66715
2022-04-20 17:00:00+00:00	15.1	0	0.66696
2022-04-20 18:00:00+00:00	11.8	0	0.66629
2022-04-20 19:00:00+00:00	8	0	0.65865
2022-04-20 20:00:00+00:00	5.7	0	0.57218
2022-04-20 21:00:00+00:00	4.3	0	0.52217
2022-04-20 22:00:00+00:00	5.5	0	0.31859
2022-04-20 23:00:00+00:00	4.5	0	0.29139
2022-04-21 00:00:00+00:00	3.8	0	0.2978
2022-04-21 01:00:00+00:00	3.4	0	0.33535
2022-04-21 02:00:00+00:00	2.7	0	0.35212
2022-04-21 03:00:00+00:00	1.6	0	0.4366
2022-04-21 04:00:00+00:00	1.5	0	0.62559
2022-04-21 05:00:00+00:00	1.8	0	0.6594
2022-04-21 06:00:00+00:00	4.3	0	0.6755
2022-04-21 07:00:00+00:00	7.1	0	0.65672
2022-04-21 08:00:00+00:00	10.7	0	0.63134
2022-04-21 09:00:00+00:00	12.1	0	0.53957
2022-04-21 10:00:00+00:00	14.3	0	0.47233
2022-04-21 11:00:00+00:00	15	0	0.41668
2022-04-21 12:00:00+00:00	16.1	0	0.36141
2022-04-21 13:00:00+00:00	16.9	0	0.38421
2022-04-21 14:00:00+00:00	17.8	0	0.38267
2022-04-21 15:00:00+00:00	17.1	0	0.38334
2022-04-21 16:00:00+00:00	16.7	0	0.3548
2022-04-21 17:00:00+00:00	14.9	0	0.33622
2022-04-21 18:00:00+00:00	12	0	0.35509
2022-04-21 19:00:00+00:00	8.7	0	0.36447
2022-04-21 20:00:00+00:00	6.5	0	0.24646
2022-04-21 21:00:00+00:00	8.1	0	0.182
2022-04-21 22:00:00+00:00	7	0	0.15391
2022-04-21 23:00:00+00:00	5.8	0	0.16286
2022-04-22 00:00:00+00:00	5.4	0	0.16084
2022-04-22 01:00:00+00:00	2.7	0	0.16296
2022-04-22 02:00:00+00:00	1.5	0	0.18664
2022-04-22 03:00:00+00:00	0.5	0	0.26817
2022-04-22 04:00:00+00:00	1.3	0	0.38155
2022-04-22 05:00:00+00:00	1.6	0	0.43796
2022-04-22 06:00:00+00:00	3.9	0	0.44402
2022-04-22 07:00:00+00:00	5	0	0.42785
2022-04-22 08:00:00+00:00	5.4	0	0.42477
2022-04-22 09:00:00+00:00	5.8	0	0.41457
2022-04-22 10:00:00+00:00	7.2	0	0.41486
2022-04-22 11:00:00+00:00	8.5	0	0.38541
2022-04-22 12:00:00+00:00	10.5	0	0.28848
2022-04-22 13:00:00+00:00	10.4	0	0.29204
2022-04-22 14:00:00+00:00	10.8	0	0.29772
2022-04-22 15:00:00+00:00	11.9	0	0.32149
2022-04-22 16:00:00+00:00	11.3	0	0.33516
2022-04-22 17:00:00+00:00	10	0	0.34017
2022-04-22 18:00:00+00:00	8.4	0	0.29752
2022-04-22 19:00:00+00:00	6.1	0	0.30032
2022-04-22 20:00:00+00:00	3.4	0	0.24776
2022-04-22 21:00:00+00:00	2.8	0	0.23631
2022-04-22 22:00:00+00:00	2.7	0	0.1824
2022-04-22 23:00:00+00:00	1.7	0	0.21138
2022-04-23 00:00:00+00:00	0.9	0	0.20887
2022-04-23 01:00:00+00:00	0.3	0	0.22687
2022-04-23 02:00:00+00:00	-0.5	0	0.22408
2022-04-23 03:00:00+00:00	-1.2	0	0.23554
2022-04-23 04:00:00+00:00	-1.4	0	0.22774
2022-04-23 05:00:00+00:00	-0.1	0	0.28222
2022-04-23 06:00:00+00:00	2.1	0	0.36144
2022-04-23 07:00:00+00:00	5.3	0	0.36259
2022-04-23 08:00:00+00:00	8	0	0.36125
2022-04-23 09:00:00+00:00	10	0	0.20117
2022-04-23 10:00:00+00:00	11.7	0	0.12792
2022-04-23 11:00:00+00:00	12.8	0	0.13071
2022-04-23 12:00:00+00:00	12.7	0	0.12831
2022-04-23 13:00:00+00:00	13.8	0	0.12831
2022-04-23 14:00:00+00:00	15.2	0	0.20733
2022-04-23 15:00:00+00:00	14.7	0	0.36798
2022-04-23 16:00:00+00:00	13.9	0	0.365
2022-04-23 17:00:00+00:00	12.6	0	0.36615
2022-04-23 18:00:00+00:00	11.4	0	0.36211
2022-04-23 19:00:00+00:00	9.3	0	0.33814
2022-04-23 20:00:00+00:00	7.8	0	0.29733
2022-04-23 21:00:00+00:00	7.7	0	0.24815
2022-04-23 22:00:00+00:00	6.1	0	0.29367
2022-04-23 23:00:00+00:00	4.4	0	0.30571
2022-04-24 00:00:00+00:00	2.8	0	0.31341
2022-04-24 01:00:00+00:00	1	0	0.32515
2022-04-24 02:00:00+00:00	0.8	0	0.30609
2022-04-24 03:00:00+00:00	-0.8	0	0.31524
2022-04-24 04:00:00+00:00	-1	0	0.33766
2022-04-24 05:00:00+00:00	0	0	0.34854
2022-04-24 06:00:00+00:00	3.2	0	0.36625
2022-04-24 07:00:00+00:00	7.7	0	0.37857
2022-04-24 08:00:00+00:00	10.5	0	0.37915
2022-04-24 09:00:00+00:00	11.6	0	0.37982
2022-04-24 10:00:00+00:00	12.3	0	0.38377
2022-04-24 11:00:00+00:00	13.1	0	0.33343
2022-04-24 12:00:00+00:00	13.7	0	0.32919
2022-04-24 13:00:00+00:00	14.2	0	0.388
2022-04-24 14:00:00+00:00	14.8	0	0.38598
2022-04-24 15:00:00+00:00	14.5	0	0.38531
2022-04-24 16:00:00+00:00	14	0	0.39022
2022-04-24 17:00:00+00:00	12.7	0	0.39599
2022-04-24 18:00:00+00:00	11.1	0	0.40215
2022-04-24 19:00:00+00:00	10.1	0	0.406
2022-04-24 20:00:00+00:00	4.8	0	0.41351
2022-04-24 21:00:00+00:00	5.4	0	0.40158
2022-04-24 22:00:00+00:00	4.5	0	0.39991
2022-04-24 23:00:00+00:00	4.7	0	0.39894
2022-04-25 00:00:00+00:00	2	0	0.41058
2022-04-25 01:00:00+00:00	2.1	0	0.42775
2022-04-25 02:00:00+00:00	4.5	0	0.41999
2022-04-25 03:00:00+00:00	4.2	0	0.42756
2022-04-25 04:00:00+00:00	4.4	0.2	0.39389
2022-04-25 05:00:00+00:00	4.3	0.2	0.54524
2022-04-25 06:00:00+00:00	4.2	0.1	0.66574
2022-04-25 07:00:00+00:00	4	0.1	0.58123
2022-04-25 08:00:00+00:00	4.7	0.1	0.53418
2022-04-25 09:00:00+00:00	5.3	0	0.43338
2022-04-25 10:00:00+00:00	6.1	0	0.42038
2022-04-25 11:00:00+00:00	6.6	0	0.3871
2022-04-25 12:00:00+00:00	9	0	0.36527
2022-04-25 13:00:00+00:00	9.8	0	0.34878
2022-04-25 14:00:00+00:00	8.3	0	0.31104
2022-04-25 15:00:00+00:00	9.2	0	0.28814
2022-04-25 16:00:00+00:00	7.3	0	0.25448
2022-04-25 17:00:00+00:00	7	0	0.2505
2022-04-25 18:00:00+00:00	5	0	0.24274
2022-04-25 19:00:00+00:00	4.6	0	0.23197
2022-04-25 20:00:00+00:00	4.3	0	0.19646
2022-04-25 21:00:00+00:00	4.1	0	0.13941
2022-04-25 22:00:00+00:00	3.6	0	0.10059
2022-04-25 23:00:00+00:00	3.4	0	0.10039
2022-04-26 00:00:00+00:00	2	0	0.10118
2022-04-26 01:00:00+00:00	2.4	0	0.10069
2022-04-26 02:00:00+00:00	2.9	0.1	0.11263
2022-04-26 03:00:00+00:00	2.8	0.1	0.13036
2022-04-26 04:00:00+00:00	1.6	0.1	0.19804
2022-04-26 05:00:00+00:00	2	0	0.25191
2022-04-26 06:00:00+00:00	2.6	0	0.30548
2022-04-26 07:00:00+00:00	3.4	1.7	0.31401
2022-04-26 08:00:00+00:00	6.8	0	0.33261
2022-04-26 09:00:00+00:00	3.1	0.3	0.32321
2022-04-26 10:00:00+00:00	5.2	0	0.27267
2022-04-26 11:00:00+00:00	2.2	0	0.2524
2022-04-26 12:00:00+00:00	6.3	0	0.24789
2022-04-26 13:00:00+00:00	4.1	0	0.22742
2022-04-26 14:00:00+00:00	4.8	0	0.21743
2022-04-26 15:00:00+00:00	4.1	0	0.22409
2022-04-26 16:00:00+00:00	6.1	0	0.24486
2022-04-26 17:00:00+00:00	3.2	0	0.26807
2022-04-26 18:00:00+00:00	2.6	0	0.33075
2022-04-26 19:00:00+00:00	1.9	0	0.35279
2022-04-26 20:00:00+00:00	1.2	0	0.36778
2022-04-26 21:00:00+00:00	0.9	0	0.35602
2022-04-26 22:00:00+00:00	0.5	0	0.24773
2022-04-26 23:00:00+00:00	0.3	0.3	0.27463
2022-04-27 00:00:00+00:00	-0.2	0.1	0.30496
2022-04-27 01:00:00+00:00	-0.6	0	0.34909
2022-04-27 02:00:00+00:00	-0.4	0	0.39204
2022-04-27 03:00:00+00:00	-0.4	0	0.40358
2022-04-27 04:00:00+00:00	-0.3	0	0.40994
2022-04-27 05:00:00+00:00	0	0	0.50289
2022-04-27 06:00:00+00:00	0.4	0	0.59241
2022-04-27 07:00:00+00:00	1.5	0	0.59182
2022-04-27 08:00:00+00:00	4.2	0	0.48811
2022-04-27 09:00:00+00:00	4.1	0	0.43675
2022-04-27 10:00:00+00:00	3.8	0	0.41327
2022-04-27 11:00:00+00:00	5	0	0.40319
2022-04-27 12:00:00+00:00	5.7	0	0.39673
2022-04-27 13:00:00+00:00	6.3	0	0.3756
2022-04-27 14:00:00+00:00	5.8	0	0.36914
2022-04-27 15:00:00+00:00	5.8	0	0.35486
2022-04-27 16:00:00+00:00	4.7	0.3	0.34312
2022-04-27 17:00:00+00:00	3.6	1.2	0.32512
2022-04-27 18:00:00+00:00	0.9	0.4	0.28001
2022-04-27 19:00:00+00:00	0.4	0.2	0.24616
2022-04-27 20:00:00+00:00	1	2.4	0.19656
2022-04-27 21:00:00+00:00	1.4	0.8	0.13678
2022-04-27 22:00:00+00:00	1	0.2	0.13245
2022-04-27 23:00:00+00:00	1.5	0.1	0.13265
2022-04-28 00:00:00+00:00	1.7	0.1	0.13314
2022-04-28 01:00:00+00:00	2.5	0.1	0.13374
2022-04-28 02:00:00+00:00	2.6	1.9	0.13621
2022-04-28 03:00:00+00:00	3	0.1	0.14225
2022-04-28 04:00:00+00:00	2.5	0	0.20075
2022-04-28 05:00:00+00:00	3	0.1	0.24262
2022-04-28 06:00:00+00:00	2.8	0.6	0.27183
2022-04-28 07:00:00+00:00	2.5	0.1	0.24312
2022-04-28 08:00:00+00:00	2	0.8	0.21392
2022-04-28 09:00:00+00:00	5	0.7	0.15205
2022-04-28 10:00:00+00:00	2.8	0.9	0.13601
2022-04-28 11:00:00+00:00	3	0.1	0.13136
2022-04-28 12:00:00+00:00	3.9	0	0.13037
2022-04-28 13:00:00+00:00	5.6	0	0.1279
2022-04-28 14:00:00+00:00	6.3	0	0.12839
2022-04-28 15:00:00+00:00	5.7	0	0.13542
2022-04-28 16:00:00+00:00	5.2	0.1	0.1376
2022-04-28 17:00:00+00:00	4.4	0.1	0.18986
2022-04-28 18:00:00+00:00	3.4	0	0.22203
2022-04-28 19:00:00+00:00	2.2	0.5	0.21322
2022-04-28 20:00:00+00:00	2.2	0	0.20847
2022-04-28 21:00:00+00:00	1.5	0	0.20382
2022-04-28 22:00:00+00:00	1.3	0	0.22567
2022-04-28 23:00:00+00:00	1.1	0	0.22899
2022-04-29 00:00:00+00:00	1.2	0.4	0.23455
2022-04-29 01:00:00+00:00	1.3	0	0.24089
2022-04-29 02:00:00+00:00	0.9	0	0.24674
2022-04-29 03:00:00+00:00	0.9	0	0.27999
2022-04-29 04:00:00+00:00	1.4	0	0.34807
2022-04-29 05:00:00+00:00	2	0	0.43087
2022-04-29 06:00:00+00:00	2.8	0	0.4373
2022-04-29 07:00:00+00:00	3.6	0.1	0.43272
2022-04-29 08:00:00+00:00	4.3	0	0.39059
2022-04-29 09:00:00+00:00	3.3	0	0.3427
2022-04-29 10:00:00+00:00	4.8	0	0.33207
2022-04-29 11:00:00+00:00	5.7	0	0.30857
2022-04-29 12:00:00+00:00	6.4	0.2	0.25795
2022-04-29 13:00:00+00:00	4.5	0	0.24537
2022-04-29 14:00:00+00:00	6.3	0	0.23933
2022-04-29 15:00:00+00:00	5.4	1.1	0.25044
2022-04-29 16:00:00+00:00	5.1	0.1	0.30252
2022-04-29 17:00:00+00:00	3.6	0	0.29336
2022-04-29 18:00:00+00:00	3.5	0	0.28897
2022-04-29 19:00:00+00:00	3.1	0	0.24381
2022-04-29 20:00:00+00:00	2.7	0	0.19368
2022-04-29 21:00:00+00:00	2.5	0	0.16121
2022-04-29 22:00:00+00:00	3.1	0.1	0.14717
2022-04-29 23:00:00+00:00	3	0.1	0.13585
2022-04-30 00:00:00+00:00	2.5	0	0.1302
2022-04-30 01:00:00+00:00	2	0	0.12912
2022-04-30 02:00:00+00:00	2.4	0	0.1299
2022-04-30 03:00:00+00:00	3	0	0.13527
2022-04-30 04:00:00+00:00	3.3	1.2	0.14151
2022-04-30 05:00:00+00:00	3.9	0	0.18666
2022-04-30 06:00:00+00:00	3.1	0.8	0.20032
2022-04-30 07:00:00+00:00	4	0.8	0.21807
2022-04-30 08:00:00+00:00	4.5	0.6	0.23406
2022-04-30 09:00:00+00:00	4.3	0.2	0.24001
2022-04-30 10:00:00+00:00	4.9	0.5	0.25737
2022-04-30 11:00:00+00:00	6.7	0.6	0.26302
2022-04-30 12:00:00+00:00	5.7	0.1	0.26595
2022-04-30 13:00:00+00:00	6.5	0.1	0.27278
2022-04-30 14:00:00+00:00	8.2	0	0.29657
2022-04-30 15:00:00+00:00	6.3	0.5	0.2995
2022-04-30 16:00:00+00:00	6	0.6	0.31208
2022-04-30 17:00:00+00:00	4.7	0.1	0.32125
2022-04-30 18:00:00+00:00	4.1	0.3	0.33198
2022-04-30 19:00:00+00:00	4	0.1	0.33188
2022-04-30 20:00:00+00:00	3.8	0	0.32671
2022-04-30 21:00:00+00:00	3.7	0	0.31618
2022-04-30 22:00:00+00:00	3.7	0	0.31267
2022-04-30 23:00:00+00:00	3.8	0	0.29667
2022-05-01 00:00:00+00:00	4.1	0	0.28468
2022-05-01 01:00:00+00:00	4.1	0	0.22792
2022-05-01 02:00:00+00:00	4.1	0	0.2206
2022-05-01 03:00:00+00:00	4.2	0	0.21495
2022-05-01 04:00:00+00:00	4.3	0	0.21407
2022-05-01 05:00:00+00:00	5	0	0.21446
2022-05-01 06:00:00+00:00	6	0	0.21485
2022-05-01 07:00:00+00:00	6.7	0	0.22099
2022-05-01 08:00:00+00:00	7.2	0	0.21846
2022-05-01 09:00:00+00:00	8.4	0	0.21338
2022-05-01 10:00:00+00:00	11.5	0	0.21036
2022-05-01 11:00:00+00:00	11.4	0	0.2087
2022-05-01 12:00:00+00:00	11.3	0	0.20539
2022-05-01 13:00:00+00:00	11.3	0	0.19242
2022-05-01 14:00:00+00:00	10.6	0	0.17272
2022-05-01 15:00:00+00:00	9.2	0	0.15565
2022-05-01 16:00:00+00:00	8.7	0	0.13644
2022-05-01 17:00:00+00:00	8.3	0	0.13195
2022-05-01 18:00:00+00:00	7.5	0	0.13068
2022-05-01 19:00:00+00:00	7	0	0.12942
2022-05-01 20:00:00+00:00	7.3	0	0.12786
2022-05-01 21:00:00+00:00	6.7	0	0.12376
2022-05-01 22:00:00+00:00	6.9	0	0.13289
2022-05-01 23:00:00+00:00	7.2	0	0.132
2022-05-02 00:00:00+00:00	7	0.2	0.1317
2022-05-02 01:00:00+00:00	6	0.2	0.13041
2022-05-02 02:00:00+00:00	5.5	1.5	0.11721
2022-05-02 03:00:00+00:00	4.3	0.6	0.1326
2022-05-02 04:00:00+00:00	3.2	0	0.13131
2022-05-02 05:00:00+00:00	3.7	0	0.13696
2022-05-02 06:00:00+00:00	4.3	0.2	0.14877
2022-05-02 07:00:00+00:00	4.3	0.1	0.14441
2022-05-02 08:00:00+00:00	5.2	0.6	0.13845
2022-05-02 09:00:00+00:00	5.5	0.5	0.13696
2022-05-02 10:00:00+00:00	6.3	0.5	0.13428
2022-05-02 11:00:00+00:00	7.2	0.5	0.12912
2022-05-02 12:00:00+00:00	8.1	1.8	0.10014
2022-05-02 13:00:00+00:00	7.5	0.4	0.10292
2022-05-02 14:00:00+00:00	5.1	0.3	0.10252
2022-05-02 15:00:00+00:00	5.3	0	0.12277
2022-05-02 16:00:00+00:00	5.4	0.1	0.10629
2022-05-02 17:00:00+00:00	3.4	0	0.1188
2022-05-02 18:00:00+00:00	4.1	0	0.13021
2022-05-02 19:00:00+00:00	3.5	0	0.1323
2022-05-02 20:00:00+00:00	2.4	0	0.1318
2022-05-02 21:00:00+00:00	1.8	0	0.10183
2022-05-02 22:00:00+00:00	1.3	0.2	0.08878
2022-05-02 23:00:00+00:00	1.2	0	0.08363
2022-05-03 00:00:00+00:00	1.1	0.2	0.08423
2022-05-03 01:00:00+00:00	0.5	0.4	0.09087
2022-05-03 02:00:00+00:00	-0.1	0.4	0.10603
2022-05-03 03:00:00+00:00	0.3	0.2	0.13714
2022-05-03 04:00:00+00:00	0.2	0	0.13357
2022-05-03 05:00:00+00:00	0.9	0.9	0.13734
2022-05-03 06:00:00+00:00	1.3	0.4	0.1519
2022-05-03 07:00:00+00:00	3.6	0.1	0.1527
2022-05-03 08:00:00+00:00	3.6	0	0.15864
2022-05-03 09:00:00+00:00	5.4	0	0.163
2022-05-03 10:00:00+00:00	5.2	0	0.16221
2022-05-03 11:00:00+00:00	7.2	0.3	0.16489
2022-05-03 12:00:00+00:00	4.9	0	0.16627
2022-05-03 13:00:00+00:00	4.8	0	0.16617
2022-05-03 14:00:00+00:00	5.3	0	0.16033
2022-05-03 15:00:00+00:00	4.1	0	0.17113
2022-05-03 16:00:00+00:00	3.1	0	0.18817
2022-05-03 17:00:00+00:00	2.2	0	0.22275
2022-05-03 18:00:00+00:00	1.5	0	0.27844
2022-05-03 19:00:00+00:00	1.1	0	0.28687
2022-05-03 20:00:00+00:00	1	0.2	0.28419
2022-05-03 21:00:00+00:00	0.4	0	0.28003
2022-05-03 22:00:00+00:00	-0.6	0	0.29386
2022-05-03 23:00:00+00:00	-1.6	0	0.29703
2022-05-04 00:00:00+00:00	-1.8	0	0.30168
2022-05-04 01:00:00+00:00	-2.1	0	0.30327
2022-05-04 02:00:00+00:00	-2.5	0	0.30049
2022-05-04 03:00:00+00:00	-2.4	0	0.2996
2022-05-04 04:00:00+00:00	-0.6	0	0.29594
2022-05-04 05:00:00+00:00	0.6	0	0.30356
2022-05-04 06:00:00+00:00	2.7	0	0.3
2022-05-04 07:00:00+00:00	4.4	0	0.29921
2022-05-04 08:00:00+00:00	5.1	0	0.28504
2022-05-04 09:00:00+00:00	6.8	0	0.28217
2022-05-04 10:00:00+00:00	8.2	0	0.28356
2022-05-04 11:00:00+00:00	8.2	0	0.28356
2022-05-04 12:00:00+00:00	9	0	0.28069
2022-05-04 13:00:00+00:00	7.6	0	0.28019
2022-05-04 14:00:00+00:00	7.9	0	0.25781
2022-05-04 15:00:00+00:00	7.8	0	0.24226
2022-05-04 16:00:00+00:00	7.1	0.1	0.22096
2022-05-04 17:00:00+00:00	7.1	0.3	0.19541
2022-05-04 18:00:00+00:00	6	0.1	0.20789
2022-05-04 19:00:00+00:00	5.7	0.1	0.18095
2022-05-04 20:00:00+00:00	5.5	0	0.17263
2022-05-04 21:00:00+00:00	5.3	0	0.16283
2022-05-04 22:00:00+00:00	5	0	0.14907
2022-05-04 23:00:00+00:00	4.6	0	0.13056
2022-05-05 00:00:00+00:00	4.4	0	0.12702
2022-05-05 01:00:00+00:00	4.6	0	0.12574
2022-05-05 02:00:00+00:00	4.7	0.1	0.12446
2022-05-05 03:00:00+00:00	5	0.7	0.12337
2022-05-05 04:00:00+00:00	5.3	0.1	0.12298
2022-05-05 05:00:00+00:00	5.7	0	0.12613
2022-05-05 06:00:00+00:00	6.7	0.1	0.1411
2022-05-05 07:00:00+00:00	7.6	0	0.13539
2022-05-05 08:00:00+00:00	7.6	0	0.12682
2022-05-05 09:00:00+00:00	9.3	0	0.12505
2022-05-05 10:00:00+00:00	9.1	0	0.12288
2022-05-05 11:00:00+00:00	9.1	0	0.12219
2022-05-05 12:00:00+00:00	9.2	0	0.1217
2022-05-05 13:00:00+00:00	9.5	0	0.12091
2022-05-05 14:00:00+00:00	9.4	0	0.12111
2022-05-05 15:00:00+00:00	9.8	0	0.1214
2022-05-05 16:00:00+00:00	8.6	0.1	0.12268
2022-05-05 17:00:00+00:00	6.8	0	0.12515
2022-05-05 18:00:00+00:00	6.5	0	0.12918
2022-05-05 19:00:00+00:00	5.7	0	0.1474
2022-05-05 20:00:00+00:00	4.2	0	0.17694
2022-05-05 21:00:00+00:00	4.1	0	0.1474
2022-05-05 22:00:00+00:00	5.4	0	0.12736
2022-05-05 23:00:00+00:00	5.9	0.1	0.12376
2022-05-06 00:00:00+00:00	6	0	0.12266
2022-05-06 01:00:00+00:00	5.2	0	0.12197
2022-05-06 02:00:00+00:00	5.5	0	0.12197
2022-05-06 03:00:00+00:00	6.2	0	0.12236
2022-05-06 04:00:00+00:00	7.5	0	0.12416
2022-05-06 05:00:00+00:00	9.1	0	0.12995
2022-05-06 06:00:00+00:00	10.9	0.7	0.15161
2022-05-06 07:00:00+00:00	14.4	0.3	0.14802
2022-05-06 08:00:00+00:00	14.3	0.2	0.14053
2022-05-06 09:00:00+00:00	11.7	0.1	0.12835
2022-05-06 10:00:00+00:00	12	0.1	0.12456
2022-05-06 11:00:00+00:00	10.3	0	0.12346
2022-05-06 12:00:00+00:00	9.4	0	0.12246
2022-05-06 13:00:00+00:00	9.7	0	0.12087
2022-05-06 14:00:00+00:00	10.7	0	0.09402
2022-05-06 15:00:00+00:00	12.8	0.1	0.09073
2022-05-06 16:00:00+00:00	13.5	0.3	0.1015
2022-05-06 17:00:00+00:00	12	0	0.09991
2022-05-06 18:00:00+00:00	7.7	0	0.07146
2022-05-06 19:00:00+00:00	6.5	0	0.06188
2022-05-06 20:00:00+00:00	5.9	0.1	0.04481
