time	air_temperature	precipitation_amount	price
2022-02-17 02:00:00+00:00	1.6	0	0.94058
2022-02-17 03:00:00+00:00	1.8	0	0.93087
2022-02-17 04:00:00+00:00	2.4	0	0.96397
2022-02-17 05:00:00+00:00	1.6	0.4	1.03634
2022-02-17 06:00:00+00:00	0.4	1.5	1.12056
2022-02-17 07:00:00+00:00	0.3	1.5	1.12461
2022-02-17 08:00:00+00:00	0.6	0	1.07126
2022-02-17 09:00:00+00:00	1.5	0.6	1.06337
2022-02-17 10:00:00+00:00	2.2	1.5	1.04839
2022-02-17 11:00:00+00:00	2.2	0.7	1.03725
2022-02-17 12:00:00+00:00	2.7	0.1	1.03422
2022-02-17 13:00:00+00:00	4.7	0.1	1.03401
2022-02-17 14:00:00+00:00	4.2	0	1.03371
2022-02-17 15:00:00+00:00	4.2	0	1.03411
2022-02-17 16:00:00+00:00	3.8	0	1.07521
2022-02-17 17:00:00+00:00	3.6	0	1.09961
2022-02-17 18:00:00+00:00	4.4	0	1.06074
2022-02-17 19:00:00+00:00	2.5	0.5	1.01306
2022-02-17 20:00:00+00:00	3.8	0.4	1.02227
2022-02-17 21:00:00+00:00	4.3	0	1.01144
2022-02-17 22:00:00+00:00	4.3	0	0.99545
2022-02-17 23:00:00+00:00	4.4	0	0.99882
2022-02-18 00:00:00+00:00	4.2	0	0.99679
2022-02-18 01:00:00+00:00	3.8	0	0.99344
2022-02-18 02:00:00+00:00	3.1	0.1	0.9905
2022-02-18 03:00:00+00:00	3.6	0	1.02652
2022-02-18 04:00:00+00:00	2.8	0.1	1.07198
2022-02-18 05:00:00+00:00	3.5	0.1	1.13428
2022-02-18 06:00:00+00:00	2.6	0.1	1.18572
2022-02-18 07:00:00+00:00	2.7	0	1.20266
2022-02-18 08:00:00+00:00	2.4	0.1	1.21758
2022-02-18 09:00:00+00:00	2.7	1.4	1.20733
2022-02-18 10:00:00+00:00	2.6	0	1.2053
2022-02-18 11:00:00+00:00	3.5	0	1.16959
2022-02-18 12:00:00+00:00	4.1	0	1.1286
2022-02-18 13:00:00+00:00	3.8	0	1.07847
2022-02-18 14:00:00+00:00	3.1	0	1.05787
2022-02-18 15:00:00+00:00	2.9	0	1.08009
2022-02-18 16:00:00+00:00	3	0	1.15508
2022-02-18 17:00:00+00:00	2.8	0	1.198
2022-02-18 18:00:00+00:00	2.7	0	1.17933
2022-02-18 19:00:00+00:00	2.3	0	1.14158
2022-02-18 20:00:00+00:00	2.7	0	1.13032
2022-02-18 21:00:00+00:00	2.5	0	1.11195
2022-02-18 22:00:00+00:00	2	0	1.06285
2022-02-18 23:00:00+00:00	1.4	0	1.06812
2022-02-19 00:00:00+00:00	1.3	0	1.02754
2022-02-19 01:00:00+00:00	0.9	0	0.99436
2022-02-19 02:00:00+00:00	1.1	0	0.92587
2022-02-19 03:00:00+00:00	0.7	0	0.8935
2022-02-19 04:00:00+00:00	1	0	0.92059
2022-02-19 05:00:00+00:00	0.5	0	0.98573
2022-02-19 06:00:00+00:00	0.1	0	1.01871
2022-02-19 07:00:00+00:00	0	0	1.04326
2022-02-19 08:00:00+00:00	1	0	1.03961
2022-02-19 09:00:00+00:00	2.1	0	1.02297
2022-02-19 10:00:00+00:00	1.5	0	1.02804
2022-02-19 11:00:00+00:00	0.6	0.3	1.02459
2022-02-19 12:00:00+00:00	0.9	2.2	1.01394
2022-02-19 13:00:00+00:00	1.7	0.3	1.00968
2022-02-19 14:00:00+00:00	0.4	0.3	1.01171
2022-02-19 15:00:00+00:00	0.5	2.1	1.03525
2022-02-19 16:00:00+00:00	1	0.5	1.09389
2022-02-19 17:00:00+00:00	0.3	0	1.1637
2022-02-19 18:00:00+00:00	-0.5	0	1.14818
2022-02-19 19:00:00+00:00	-0.6	0	1.08872
2022-02-19 20:00:00+00:00	-0.8	0	1.0669
2022-02-19 21:00:00+00:00	0.1	0	1.06792
2022-02-19 22:00:00+00:00	0.1	0.2	1.05686
2022-02-19 23:00:00+00:00	-1.5	0.8	1.09075
2022-02-20 00:00:00+00:00	-1.5	0	1.0461
2022-02-20 01:00:00+00:00	-1.4	0	1.01769
2022-02-20 02:00:00+00:00	-2	0	0.98391
2022-02-20 03:00:00+00:00	-1.7	0	0.93459
2022-02-20 04:00:00+00:00	-1.8	0	0.91369
2022-02-20 05:00:00+00:00	-1.2	0	0.90223
2022-02-20 06:00:00+00:00	-0.6	0	0.87534
2022-02-20 07:00:00+00:00	0.4	0	0.94393
2022-02-20 08:00:00+00:00	1.4	0	0.99659
2022-02-20 09:00:00+00:00	2.3	0	1.02835
2022-02-20 10:00:00+00:00	1.3	0	1.0391
2022-02-20 11:00:00+00:00	1.9	0	1.04255
2022-02-20 12:00:00+00:00	2.6	0.1	1.02185
2022-02-20 13:00:00+00:00	3.6	0	1.01221
2022-02-20 14:00:00+00:00	3.6	0	1.01485
2022-02-20 15:00:00+00:00	4.3	0.1	1.02307
2022-02-20 16:00:00+00:00	3.8	0	1.06559
2022-02-20 17:00:00+00:00	3.8	0.1	1.07492
2022-02-20 18:00:00+00:00	4.1	0.2	1.07543
2022-02-20 19:00:00+00:00	3.9	0.4	1.07583
2022-02-20 20:00:00+00:00	3.8	0.4	1.07289
2022-02-20 21:00:00+00:00	3.6	1.1	1.06264
2022-02-20 22:00:00+00:00	3.5	1.9	1.02145
2022-02-20 23:00:00+00:00	3.3	3.4	0.99785
2022-02-21 00:00:00+00:00	2.9	0.8	0.97251
2022-02-21 01:00:00+00:00	2.9	0	0.97506
2022-02-21 02:00:00+00:00	2.3	0.7	0.9541
2022-02-21 03:00:00+00:00	2.1	0.2	0.9484
2022-02-21 04:00:00+00:00	2.1	0.1	1.01392
2022-02-21 05:00:00+00:00	2.5	0	1.06377
2022-02-21 06:00:00+00:00	2.4	0.1	1.12014
2022-02-21 07:00:00+00:00	2.3	0	1.1531
2022-02-21 08:00:00+00:00	2.4	0	1.10864
2022-02-21 09:00:00+00:00	2.9	0.1	1.1065
2022-02-21 10:00:00+00:00	4.2	0	1.1003
2022-02-21 11:00:00+00:00	4.8	0	1.09775
2022-02-21 12:00:00+00:00	6	0	1.08982
2022-02-21 13:00:00+00:00	6.5	0	1.10019
2022-02-21 14:00:00+00:00	6.4	0	1.13875
2022-02-21 15:00:00+00:00	4.6	0	1.11891
2022-02-21 16:00:00+00:00	4.3	0	1.16887
2022-02-21 17:00:00+00:00	3.8	0	1.18983
2022-02-21 18:00:00+00:00	3.6	0	1.17579
2022-02-21 19:00:00+00:00	3.2	0	1.13204
2022-02-21 20:00:00+00:00	2.7	0	1.10131
2022-02-21 21:00:00+00:00	2.4	0	1.07741
2022-02-21 22:00:00+00:00	2.1	0	1.04546
2022-02-21 23:00:00+00:00	1.7	0	1.05675
2022-02-22 00:00:00+00:00	1.4	0	1.0516
2022-02-22 01:00:00+00:00	0.8	0	1.05331
2022-02-22 02:00:00+00:00	0.5	0	1.06796
2022-02-22 03:00:00+00:00	-0.4	0	1.09817
2022-02-22 04:00:00+00:00	-0.8	0	1.14736
2022-02-22 05:00:00+00:00	-1	0	1.1906
2022-02-22 06:00:00+00:00	-0.7	0	1.29253
2022-02-22 07:00:00+00:00	-0.7	0	2.0143
2022-02-22 08:00:00+00:00	0.9	0	1.5182
2022-02-22 09:00:00+00:00	2.1	0	1.29273
2022-02-22 10:00:00+00:00	2.6	0	1.26394
2022-02-22 11:00:00+00:00	3.3	0	1.22484
2022-02-22 12:00:00+00:00	2.2	0	1.18858
2022-02-22 13:00:00+00:00	1.2	0.9	1.2008
2022-02-22 14:00:00+00:00	2.1	0.3	1.22636
2022-02-22 15:00:00+00:00	2.2	0.4	1.26222
2022-02-22 16:00:00+00:00	2.4	0.1	1.27353
2022-02-22 17:00:00+00:00	2.6	1.1	1.27404
2022-02-22 18:00:00+00:00	2.3	0.1	1.23495
2022-02-22 19:00:00+00:00	2.8	0	1.18858
2022-02-22 20:00:00+00:00	3.7	0	1.11686
2022-02-22 21:00:00+00:00	4.1	0	1.09524
2022-02-22 22:00:00+00:00	3.9	0	1.06008
2022-02-22 23:00:00+00:00	4	0	1.02843
2022-02-23 00:00:00+00:00	4.5	0	1.0187
2022-02-23 01:00:00+00:00	4.1	0	1.01328
2022-02-23 02:00:00+00:00	4.5	0	1.01509
2022-02-23 03:00:00+00:00	4.6	0	1.04057
2022-02-23 04:00:00+00:00	4.2	0	1.11051
2022-02-23 05:00:00+00:00	4.7	0	1.1682
2022-02-23 06:00:00+00:00	4	0	1.23984
2022-02-23 07:00:00+00:00	4.3	0	1.27024
2022-02-23 08:00:00+00:00	4.8	0	1.2267
2022-02-23 09:00:00+00:00	5.2	0.1	1.1393
2022-02-23 10:00:00+00:00	5.7	0	1.08312
2022-02-23 11:00:00+00:00	6.1	0	1.03907
2022-02-23 12:00:00+00:00	6.2	0	1.01088
2022-02-23 13:00:00+00:00	6.3	0	1.05813
2022-02-23 14:00:00+00:00	6.1	0	1.09566
2022-02-23 15:00:00+00:00	6.2	0	1.1376
2022-02-23 16:00:00+00:00	6.2	0	1.15877
2022-02-23 17:00:00+00:00	6.3	0	1.15716
2022-02-23 18:00:00+00:00	6.3	0	1.11894
2022-02-23 19:00:00+00:00	6.5	0	1.09054
2022-02-23 20:00:00+00:00	6.6	0	1.09285
2022-02-23 21:00:00+00:00	3.8	3	1.08141
2022-02-23 22:00:00+00:00	0.6	4.7	1.04659
2022-02-23 23:00:00+00:00	1.4	0.6	1.12479
2022-02-24 00:00:00+00:00	1.7	0	1.10492
2022-02-24 01:00:00+00:00	2.7	0	1.08878
2022-02-24 02:00:00+00:00	3.4	0	1.07415
2022-02-24 03:00:00+00:00	3.9	0	1.09564
2022-02-24 04:00:00+00:00	3.8	0	1.12842
2022-02-24 05:00:00+00:00	3.6	0	1.19601
2022-02-24 06:00:00+00:00	3.6	0	1.23515
2022-02-24 07:00:00+00:00	3.5	0	1.24665
2022-02-24 08:00:00+00:00	4.2	0	1.23606
2022-02-24 09:00:00+00:00	3.9	0	1.21568
2022-02-24 10:00:00+00:00	4.8	0	1.17271
2022-02-24 11:00:00+00:00	5.4	0	1.12126
2022-02-24 12:00:00+00:00	5	0	1.10966
2022-02-24 13:00:00+00:00	5.2	0	1.12539
2022-02-24 14:00:00+00:00	5.3	0.1	1.17018
2022-02-24 15:00:00+00:00	4.7	0	1.21548
2022-02-24 16:00:00+00:00	4.9	0	1.28125
2022-02-24 17:00:00+00:00	4.3	0	1.28488
2022-02-24 18:00:00+00:00	4.2	0	1.25422
2022-02-24 19:00:00+00:00	3.1	0	1.21074
2022-02-24 20:00:00+00:00	2	0	1.1723
2022-02-24 21:00:00+00:00	1.9	1.2	1.14466
2022-02-24 22:00:00+00:00	1.5	1.7	1.10986
2022-02-24 23:00:00+00:00	1.8	0.5	1.19488
2022-02-25 00:00:00+00:00	1.7	0.2	1.1861
2022-02-25 01:00:00+00:00	1.9	0.2	1.1855
2022-02-25 02:00:00+00:00	1.9	0.4	1.18101
2022-02-25 03:00:00+00:00	1.6	0.8	1.1863
2022-02-25 04:00:00+00:00	2	0	1.21503
2022-02-25 05:00:00+00:00	2.2	0	1.26002
2022-02-25 06:00:00+00:00	2.7	0.1	1.31139
2022-02-25 07:00:00+00:00	2	0.9	1.28675
2022-02-25 08:00:00+00:00	2.3	0.5	1.24745
2022-02-25 09:00:00+00:00	4.1	0.1	1.23358
2022-02-25 10:00:00+00:00	4.5	0	1.22022
2022-02-25 11:00:00+00:00	5.9	0	1.18111
2022-02-25 12:00:00+00:00	6.5	0	1.15338
2022-02-25 13:00:00+00:00	6.3	0	1.16565
2022-02-25 14:00:00+00:00	6.9	0	1.19348
2022-02-25 15:00:00+00:00	6.6	0	1.24047
2022-02-25 16:00:00+00:00	5.6	0	1.30271
2022-02-25 17:00:00+00:00	4	0	1.33853
2022-02-25 18:00:00+00:00	3.4	0	1.32845
2022-02-25 19:00:00+00:00	2.4	0	1.31219
2022-02-25 20:00:00+00:00	1.6	0	1.30451
2022-02-25 21:00:00+00:00	0	0	1.30621
2022-02-25 22:00:00+00:00	0	0	1.28785
2022-02-25 23:00:00+00:00	0.4	0	1.36546
2022-02-26 00:00:00+00:00	0.6	0	1.37274
2022-02-26 01:00:00+00:00	0.7	0	1.38372
2022-02-26 02:00:00+00:00	0.4	0	1.3914
2022-02-26 03:00:00+00:00	0.7	0	1.39938
2022-02-26 04:00:00+00:00	1.5	0	1.40905
2022-02-26 05:00:00+00:00	2.5	0	1.41125
2022-02-26 06:00:00+00:00	2.8	0	1.41314
2022-02-26 07:00:00+00:00	3.5	0	1.43569
2022-02-26 08:00:00+00:00	3.7	0	1.45594
2022-02-26 09:00:00+00:00	4.2	0	1.43349
2022-02-26 10:00:00+00:00	4.7	0	1.41663
2022-02-26 11:00:00+00:00	4.9	0	1.39379
2022-02-26 12:00:00+00:00	5.6	0	1.37853
2022-02-26 13:00:00+00:00	6.7	0	1.37384
2022-02-26 14:00:00+00:00	6.6	0	1.37743
2022-02-26 15:00:00+00:00	6.7	0	1.40756
2022-02-26 16:00:00+00:00	6.2	0	1.45335
2022-02-26 17:00:00+00:00	5.7	0	1.44467
2022-02-26 18:00:00+00:00	5.1	0	1.41663
2022-02-26 19:00:00+00:00	5.3	0	1.40267
2022-02-26 20:00:00+00:00	5.6	0	1.38621
2022-02-26 21:00:00+00:00	5.5	0	1.37853
2022-02-26 22:00:00+00:00	5.3	0	1.36895
2022-02-26 23:00:00+00:00	5.2	0	1.3908
2022-02-27 00:00:00+00:00	5.4	0	1.3897
2022-02-27 01:00:00+00:00	5.3	0	1.3887
2022-02-27 02:00:00+00:00	5.1	0	1.3881
2022-02-27 03:00:00+00:00	5	0	1.38771
2022-02-27 04:00:00+00:00	4.7	0	1.38182
2022-02-27 05:00:00+00:00	4.7	0	1.37992
2022-02-27 06:00:00+00:00	4.4	0	1.38521
2022-02-27 07:00:00+00:00	4.2	0	1.392
2022-02-27 08:00:00+00:00	4.5	0	1.39549
2022-02-27 09:00:00+00:00	5.7	0	1.37025
2022-02-27 10:00:00+00:00	6.3	0	1.35399
2022-02-27 11:00:00+00:00	7	0	1.32007
2022-02-27 12:00:00+00:00	7.7	0	1.307
2022-02-27 13:00:00+00:00	8.2	0	1.33972
2022-02-27 14:00:00+00:00	7.7	0	1.36297
2022-02-27 15:00:00+00:00	7.1	0	1.3891
2022-02-27 16:00:00+00:00	6.4	0	1.40536
2022-02-27 17:00:00+00:00	5.2	0	1.41235
2022-02-27 18:00:00+00:00	4.7	0	1.40546
2022-02-27 19:00:00+00:00	4.5	0	1.39519
2022-02-27 20:00:00+00:00	4.1	0	1.38082
2022-02-27 21:00:00+00:00	3.8	0	1.37224
2022-02-27 22:00:00+00:00	3.7	0	1.36506
2022-02-27 23:00:00+00:00	3.6	0	1.38803
2022-02-28 00:00:00+00:00	4.1	0	1.38336
2022-02-28 01:00:00+00:00	4.4	0	1.38246
2022-02-28 02:00:00+00:00	4.3	0	1.38336
2022-02-28 03:00:00+00:00	4.6	0	1.38724
2022-02-28 04:00:00+00:00	4.4	0	1.4136
2022-02-28 05:00:00+00:00	4.4	0	1.4312
2022-02-28 06:00:00+00:00	4.3	0	1.49625
2022-02-28 07:00:00+00:00	4.4	0	1.64187
2022-02-28 08:00:00+00:00	5	0	1.54688
2022-02-28 09:00:00+00:00	5.9	0	1.49217
2022-02-28 10:00:00+00:00	6.2	0	1.413
2022-02-28 11:00:00+00:00	7.3	0	1.37699
2022-02-28 12:00:00+00:00	6.9	0	1.37341
2022-02-28 13:00:00+00:00	6.4	0	1.38445
2022-02-28 14:00:00+00:00	6.3	0	1.40663
2022-02-28 15:00:00+00:00	6.1	0	1.41777
2022-02-28 16:00:00+00:00	5.9	0	1.4323
2022-02-28 17:00:00+00:00	5.4	0	1.4323
2022-02-28 18:00:00+00:00	5.4	0	1.41817
2022-02-28 19:00:00+00:00	5.3	0.1	1.40882
2022-02-28 20:00:00+00:00	4.9	0.2	1.38903
2022-02-28 21:00:00+00:00	4.5	1.2	1.38465
2022-02-28 22:00:00+00:00	4.1	1.1	1.35889
2022-02-28 23:00:00+00:00	3.7	3.4	1.36785
2022-03-01 00:00:00+00:00	3.8	2.4	1.36765
2022-03-01 01:00:00+00:00	5.1	3.2	1.38678
2022-03-01 02:00:00+00:00	4.2	2.8	1.40078
2022-03-01 03:00:00+00:00	4.2	1.3	1.40719
2022-03-01 04:00:00+00:00	4.1	0.1	1.43184
2022-03-01 05:00:00+00:00	3.9	0	1.44495
2022-03-01 06:00:00+00:00	3.8	0	1.50786
2022-03-01 07:00:00+00:00	3.8	0	1.54365
2022-03-01 08:00:00+00:00	4.5	0	1.49179
2022-03-01 09:00:00+00:00	5.9	0	1.47759
2022-03-01 10:00:00+00:00	6.6	0	1.47266
2022-03-01 11:00:00+00:00	6.6	0	1.46103
2022-03-01 12:00:00+00:00	7.4	0	1.45422
2022-03-01 13:00:00+00:00	7.2	0	1.45205
2022-03-01 14:00:00+00:00	7.4	0	1.45146
2022-03-01 15:00:00+00:00	6.6	0	1.47305
2022-03-01 16:00:00+00:00	6.4	0	1.51032
2022-03-01 17:00:00+00:00	5.2	0	1.53083
2022-03-01 18:00:00+00:00	5.1	0	1.52009
2022-03-01 19:00:00+00:00	4.3	0	1.47641
2022-03-01 20:00:00+00:00	4.2	0	1.4558
2022-03-01 21:00:00+00:00	4	0	1.45215
2022-03-01 22:00:00+00:00	4	0	1.4484
2022-03-01 23:00:00+00:00	4.6	0	1.43624
2022-03-02 00:00:00+00:00	4.5	0	1.42784
2022-03-02 01:00:00+00:00	4.7	0	1.42616
2022-03-02 02:00:00+00:00	4.8	0	1.42527
2022-03-02 03:00:00+00:00	4.8	0	1.42616
2022-03-02 04:00:00+00:00	4.3	0	1.43733
2022-03-02 05:00:00+00:00	3.7	0	1.47952
2022-03-02 06:00:00+00:00	3.6	0	1.62509
2022-03-02 07:00:00+00:00	3.3	0	1.96249
2022-03-02 08:00:00+00:00	4.4	0	1.56728
2022-03-02 09:00:00+00:00	5.6	0	1.50828
2022-03-02 10:00:00+00:00	6.2	0	1.48328
2022-03-02 11:00:00+00:00	7.3	0	1.47201
2022-03-02 12:00:00+00:00	8.2	0	1.46697
2022-03-02 13:00:00+00:00	7.9	0	1.46243
2022-03-02 14:00:00+00:00	7.5	0	1.45373
2022-03-02 15:00:00+00:00	8.2	0	1.46934
2022-03-02 16:00:00+00:00	7.7	0	1.50127
2022-03-02 17:00:00+00:00	5.3	0	1.51905
2022-03-02 18:00:00+00:00	3.8	0	1.50907
2022-03-02 19:00:00+00:00	3.5	0	1.48279
2022-03-02 20:00:00+00:00	3.7	0	1.45136
2022-03-02 21:00:00+00:00	3.3	0	1.43663
2022-03-02 22:00:00+00:00	2.8	0	1.42794
2022-03-02 23:00:00+00:00	2.7	0	1.50914
2022-03-03 00:00:00+00:00	2.3	0	1.50274
2022-03-03 01:00:00+00:00	2.4	0	1.50028
2022-03-03 02:00:00+00:00	2.8	0	1.49841
2022-03-03 03:00:00+00:00	3.1	0	1.4995
2022-03-03 04:00:00+00:00	3.6	0	1.51948
2022-03-03 05:00:00+00:00	3.3	0	1.5489
2022-03-03 06:00:00+00:00	5.2	0	1.67143
2022-03-03 07:00:00+00:00	5.3	0	1.86345
2022-03-03 08:00:00+00:00	6	0	1.73511
2022-03-03 09:00:00+00:00	7.4	0	1.63335
2022-03-03 10:00:00+00:00	8.4	0	1.53453
2022-03-03 11:00:00+00:00	8.8	0	1.52971
2022-03-03 12:00:00+00:00	9.5	0	1.5304
2022-03-03 13:00:00+00:00	9.5	0	1.52755
2022-03-03 14:00:00+00:00	9.7	0.1	1.55392
2022-03-03 15:00:00+00:00	8.5	0	1.59034
2022-03-03 16:00:00+00:00	7.9	0	1.6422
2022-03-03 17:00:00+00:00	6.3	0	1.65637
2022-03-03 18:00:00+00:00	4.9	0	1.66651
2022-03-03 19:00:00+00:00	4.4	0	1.6299
2022-03-03 20:00:00+00:00	3.8	0	1.5739
2022-03-03 21:00:00+00:00	3.4	0	1.53148
2022-03-03 22:00:00+00:00	3.6	0	1.50737
2022-03-03 23:00:00+00:00	3.8	0	1.68605
2022-03-04 00:00:00+00:00	3.6	0	1.67995
2022-03-04 01:00:00+00:00	3	0	1.67936
2022-03-04 02:00:00+00:00	1	0	1.67936
2022-03-04 03:00:00+00:00	0.8	0	1.68035
2022-03-04 04:00:00+00:00	2.5	0	1.72884
2022-03-04 05:00:00+00:00	3.2	0	1.85946
2022-03-04 06:00:00+00:00	2.7	0	3.69983
2022-03-04 07:00:00+00:00	2.4	0	3.89173
2022-03-04 08:00:00+00:00	4.1	0	2.5575
2022-03-04 09:00:00+00:00	5.4	0	1.94749
2022-03-04 10:00:00+00:00	6.3	0	1.85867
2022-03-04 11:00:00+00:00	6.9	0	1.78598
2022-03-04 12:00:00+00:00	7.7	0	1.74025
2022-03-04 13:00:00+00:00	8.2	0	1.72795
2022-03-04 14:00:00+00:00	8.1	0	1.72176
2022-03-04 15:00:00+00:00	7.5	0	1.737
2022-03-04 16:00:00+00:00	6.8	0	1.94119
2022-03-04 17:00:00+00:00	4.7	0	2.34889
2022-03-04 18:00:00+00:00	4	0	1.96205
2022-03-04 19:00:00+00:00	3.3	0	1.79277
2022-03-04 20:00:00+00:00	2.7	0	1.72982
2022-03-04 21:00:00+00:00	1.9	0	1.72195
2022-03-04 22:00:00+00:00	1.9	0	1.7189
2022-03-04 23:00:00+00:00	1.8	0	1.76051
2022-03-05 00:00:00+00:00	1.7	0	1.75461
2022-03-05 01:00:00+00:00	1.4	0	1.75303
2022-03-05 02:00:00+00:00	1.7	0	1.75402
2022-03-05 03:00:00+00:00	1.9	0	1.75805
2022-03-05 04:00:00+00:00	1.6	0	1.77989
2022-03-05 05:00:00+00:00	1.9	0	1.80202
2022-03-05 06:00:00+00:00	1.7	0	1.82985
2022-03-05 07:00:00+00:00	2.2	0	1.86487
2022-03-05 08:00:00+00:00	3.7	0	1.93441
2022-03-05 09:00:00+00:00	4.4	0	1.90519
2022-03-05 10:00:00+00:00	5.2	0	1.83536
2022-03-05 11:00:00+00:00	5.3	0	1.8212
2022-03-05 12:00:00+00:00	4.6	0	1.80782
2022-03-05 13:00:00+00:00	3.9	0.1	1.79897
2022-03-05 14:00:00+00:00	3.3	0.2	1.79759
2022-03-05 15:00:00+00:00	3.6	0.1	1.81323
2022-03-05 16:00:00+00:00	3.8	0	1.91641
2022-03-05 17:00:00+00:00	3.2	0	2.04693
2022-03-05 18:00:00+00:00	3.1	0	1.93421
2022-03-05 19:00:00+00:00	1.9	0	1.86369
2022-03-05 20:00:00+00:00	1.2	0	1.82415
2022-03-05 21:00:00+00:00	1.3	0	1.79385
2022-03-05 22:00:00+00:00	1.4	0	1.77546
2022-03-05 23:00:00+00:00	0.7	0	1.8689
2022-03-06 00:00:00+00:00	1.1	0	1.85464
2022-03-06 01:00:00+00:00	1.4	0	1.8509
2022-03-06 02:00:00+00:00	0.3	0	1.85129
2022-03-06 03:00:00+00:00	0.2	0	1.85454
2022-03-06 04:00:00+00:00	1.2	0	1.87293
2022-03-06 05:00:00+00:00	1.1	0	1.88041
2022-03-06 06:00:00+00:00	1.2	0.1	1.86988
2022-03-06 07:00:00+00:00	1.1	0.2	1.88139
2022-03-06 08:00:00+00:00	1.8	0	1.8927
2022-03-06 09:00:00+00:00	2.5	0	1.89211
2022-03-06 10:00:00+00:00	3.8	0	1.88001
2022-03-06 11:00:00+00:00	4.9	0	1.88365
2022-03-06 12:00:00+00:00	5.8	0	1.87756
2022-03-06 13:00:00+00:00	5.7	0	1.87362
2022-03-06 14:00:00+00:00	6.4	0	1.875
2022-03-06 15:00:00+00:00	6.5	0	1.87539
2022-03-06 16:00:00+00:00	5.8	0	1.88828
2022-03-06 17:00:00+00:00	4.7	0	1.93096
2022-03-06 18:00:00+00:00	2.7	0	1.93028
2022-03-06 19:00:00+00:00	3	0	1.92634
2022-03-06 20:00:00+00:00	2.8	0	1.93116
2022-03-06 21:00:00+00:00	2.8	0	1.91051
2022-03-06 22:00:00+00:00	2.2	0	1.89408
2022-03-06 23:00:00+00:00	1.9	0	1.8611
2022-03-07 00:00:00+00:00	1.3	0	1.85333
2022-03-07 01:00:00+00:00	1	0	1.84939
2022-03-07 02:00:00+00:00	1.5	0	1.85008
2022-03-07 03:00:00+00:00	1.1	0	1.85451
2022-03-07 04:00:00+00:00	1	0	1.88863
2022-03-07 05:00:00+00:00	1.1	0	2.2133
2022-03-07 06:00:00+00:00	1.2	0	4.89167
2022-03-07 07:00:00+00:00	1.2	0	4.90691
2022-03-07 08:00:00+00:00	2.1	0	4.6019
2022-03-07 09:00:00+00:00	3.1	0	3.33125
2022-03-07 10:00:00+00:00	5.2	0	2.03798
2022-03-07 11:00:00+00:00	6.3	0	1.96552
2022-03-07 12:00:00+00:00	6.6	0	1.93366
2022-03-07 13:00:00+00:00	7.5	0	1.8787
2022-03-07 14:00:00+00:00	7.2	0	1.88607
2022-03-07 15:00:00+00:00	7.3	0	1.89836
2022-03-07 16:00:00+00:00	5.6	0	1.97584
2022-03-07 17:00:00+00:00	3.4	0	1.99324
2022-03-07 18:00:00+00:00	2.1	0	2.11123
2022-03-07 19:00:00+00:00	2	0	1.96719
2022-03-07 20:00:00+00:00	1.9	0	1.93199
2022-03-07 21:00:00+00:00	2.1	0	1.89384
2022-03-07 22:00:00+00:00	2	0	1.867
2022-03-07 23:00:00+00:00	1.8	0	2.05603
2022-03-08 00:00:00+00:00	1.3	0	2.0385
2022-03-08 01:00:00+00:00	0.5	0	2.03292
2022-03-08 02:00:00+00:00	0.6	0	2.0341
2022-03-08 03:00:00+00:00	-0.1	0	2.04428
2022-03-08 04:00:00+00:00	0.3	0	2.17893
2022-03-08 05:00:00+00:00	-0.5	0	2.32112
2022-03-08 06:00:00+00:00	-0.6	0	6.54061
2022-03-08 07:00:00+00:00	0.1	0	6.16781
2022-03-08 08:00:00+00:00	1.8	0	3.91641
2022-03-08 09:00:00+00:00	3.2	0	2.24366
2022-03-08 10:00:00+00:00	4.5	0	2.08708
2022-03-08 11:00:00+00:00	6.3	0	2.03547
2022-03-08 12:00:00+00:00	7.7	0	2.02646
2022-03-08 13:00:00+00:00	6.9	0	2.10539
2022-03-08 14:00:00+00:00	7.3	0	2.10372
2022-03-08 15:00:00+00:00	7.7	0	2.09266
2022-03-08 16:00:00+00:00	7.7	0	2.26961
2022-03-08 17:00:00+00:00	6	0	2.67903
2022-03-08 18:00:00+00:00	4.2	0	2.44891
2022-03-08 19:00:00+00:00	4.6	0	2.2417
2022-03-08 20:00:00+00:00	4.9	0	2.18128
2022-03-08 21:00:00+00:00	5.3	0	2.1142
2022-03-08 22:00:00+00:00	6	0	1.98004
2022-03-08 23:00:00+00:00	5.5	0	2.08354
2022-03-09 00:00:00+00:00	5.6	0	2.08227
2022-03-09 01:00:00+00:00	6	0	2.08286
2022-03-09 02:00:00+00:00	5.7	0	2.09099
2022-03-09 03:00:00+00:00	5.6	0	2.09707
2022-03-09 04:00:00+00:00	5.5	0	2.18221
2022-03-09 05:00:00+00:00	5.3	0	2.32947
2022-03-09 06:00:00+00:00	4.9	0	2.5176
2022-03-09 07:00:00+00:00	5.5	0	2.78792
2022-03-09 08:00:00+00:00	7.1	0	2.39796
2022-03-09 09:00:00+00:00	8.4	0	2.28431
2022-03-09 10:00:00+00:00	9.4	0	2.24864
2022-03-09 11:00:00+00:00	9.7	0	2.2264
2022-03-09 12:00:00+00:00	10	0	2.18446
2022-03-09 13:00:00+00:00	9.9	0	2.15683
2022-03-09 14:00:00+00:00	10	0	2.16114
2022-03-09 15:00:00+00:00	9.3	0	2.12793
2022-03-09 16:00:00+00:00	8.2	0	2.20553
2022-03-09 17:00:00+00:00	7.7	0	2.25775
